day,stage,pop,age_group,process,infected
1120,e_n,138.33609996452623,n,e,FALSE
1120,a_l,0,l,a,FALSE
1120,a_n,0,n,a,FALSE
1120,h_l,0,l,h,FALSE
1120,q_l,115971.96862256476,l,q,FALSE
1120,e_a,164.52898371830918,a,e,FALSE
1120,r_a,0,a,r,FALSE
1120,a_a,0,a,a,FALSE
1120,q_a,42.21540530227171,a,q,FALSE
1120,q_n,1291.9681474556921,n,q,FALSE
1121,__e,62487.056203845495,e,_,FALSE
1121,e_l,112.8348404382778,l,e,FALSE
1121,e_n,138.33609996452623,n,e,FALSE
1121,a_l,0,l,a,FALSE
1121,a_n,0,n,a,FALSE
1121,h_l,0,l,h,FALSE
1121,q_l,115276.13681082937,l,q,FALSE
1121,e_a,164.52898371830918,a,e,FALSE
1121,r_a,0,a,r,FALSE
1121,a_a,0,a,a,FALSE
1121,q_a,41.96211287045808,a,q,FALSE
1121,q_n,1284.216338570958,n,q,FALSE
1122,__e,62487.056203845495,e,_,FALSE
1122,e_l,112.8348404382778,l,e,FALSE
1122,e_n,138.33609996452623,n,e,FALSE
1122,a_l,0,l,a,FALSE
1122,a_n,0,n,a,FALSE
1122,h_l,0,l,h,FALSE
1122,q_l,114584.4799899644,l,q,FALSE
1122,e_a,164.52898371830918,a,e,FALSE
1122,r_a,0,a,r,FALSE
1122,a_a,0,a,a,FALSE
1122,q_a,41.71034019323533,a,q,FALSE
1122,q_n,1276.5110405395321,n,q,FALSE
1123,__e,62487.056203845495,e,_,FALSE
1123,e_l,112.8348404382778,l,e,FALSE
1123,e_n,138.33609996452623,n,e,FALSE
1123,a_l,0,l,a,FALSE
1123,a_n,0,n,a,FALSE
1123,h_l,0,l,h,FALSE
1123,q_l,113896.97311002461,l,q,FALSE
1123,e_a,164.52898371830918,a,e,FALSE
1123,r_a,0,a,r,FALSE
1123,a_a,0,a,a,FALSE
1123,q_a,41.46007815207592,a,q,FALSE
1123,q_n,1268.8519742962949,n,q,FALSE
1124,__e,62487.056203845495,e,_,FALSE
1124,e_l,112.8348404382778,l,e,FALSE
1124,e_n,138.33609996452623,n,e,FALSE
1124,a_l,0,l,a,FALSE
1124,a_n,0,n,a,FALSE
1124,h_l,0,l,h,FALSE
1124,q_l,113213.59127136446,l,q,FALSE
1124,e_a,164.52898371830918,a,e,FALSE
1124,r_a,0,a,r,FALSE
1124,a_a,0,a,a,FALSE
1124,q_a,41.211317683163465,a,q,FALSE
1124,q_n,1261.2388624505172,n,q,FALSE
1125,__e,62487.056203845495,e,_,FALSE
1125,e_l,112.8348404382778,l,e,FALSE
1125,e_n,138.33609996452623,n,e,FALSE
1125,a_l,0,l,a,FALSE
1125,a_n,0,n,a,FALSE
1125,h_l,0,l,h,FALSE
1125,q_l,112534.30972373628,l,q,FALSE
1125,e_a,164.52898371830918,a,e,FALSE
1125,r_a,0,a,r,FALSE
1125,a_a,0,a,a,FALSE
1125,q_a,40.96404977706448,a,q,FALSE
1125,q_n,1253.671429275814,n,q,FALSE
1126,__e,62487.056203845495,e,_,FALSE
1126,e_l,112.8348404382778,l,e,FALSE
1126,e_n,138.33609996452623,n,e,FALSE
1126,a_l,0,l,a,FALSE
1126,a_n,0,n,a,FALSE
1126,h_l,0,l,h,FALSE
1126,q_l,111859.10386539386,l,q,FALSE
1126,e_a,164.52898371830918,a,e,FALSE
1126,r_a,0,a,r,FALSE
1126,a_a,0,a,a,FALSE
1126,q_a,40.718265478402095,a,q,FALSE
1126,q_n,1246.149400700159,n,q,FALSE
1127,__e,62487.056203845495,e,_,FALSE
1127,e_l,112.8348404382778,l,e,FALSE
1127,e_n,138.33609996452623,n,e,FALSE
1127,a_l,0,l,a,FALSE
1127,a_n,0,n,a,FALSE
1127,h_l,0,l,h,FALSE
1127,q_l,111187.9492422015,l,q,FALSE
1127,e_a,164.52898371830918,a,e,FALSE
1127,r_a,0,a,r,FALSE
1127,a_a,0,a,a,FALSE
1127,q_a,40.47395588553168,a,q,FALSE
1127,q_n,1238.672504295958,n,q,FALSE
1128,__e,62487.056203845495,e,_,FALSE
1128,e_l,112.8348404382778,l,e,FALSE
1128,e_n,138.33609996452623,n,e,FALSE
1128,a_l,0,l,a,FALSE
1128,a_n,0,n,a,FALSE
1128,h_l,0,l,h,FALSE
1128,q_l,110520.8215467483,l,q,FALSE
1128,e_a,164.52898371830918,a,e,FALSE
1128,r_a,0,a,r,FALSE
1128,a_a,0,a,a,FALSE
1128,q_a,40.23111215021849,a,q,FALSE
1128,q_n,1231.2404692701823,n,q,FALSE
1129,__e,62487.056203845495,e,_,FALSE
1129,e_l,112.8348404382778,l,e,FALSE
1129,e_n,138.33609996452623,n,e,FALSE
1129,a_l,0,l,a,FALSE
1129,a_n,0,n,a,FALSE
1129,h_l,0,l,h,FALSE
1129,q_l,109857.69661746781,l,q,FALSE
1129,e_a,164.52898371830918,a,e,FALSE
1129,r_a,0,a,r,FALSE
1129,a_a,0,a,a,FALSE
1129,q_a,39.98972547731718,a,q,FALSE
1129,q_n,1223.8530264545611,n,q,FALSE
1130,__e,62487.056203845495,e,_,FALSE
1130,e_l,112.8348404382778,l,e,FALSE
1130,e_n,138.33609996452623,n,e,FALSE
1130,a_l,0,l,a,FALSE
1130,a_n,0,n,a,FALSE
1130,h_l,0,l,h,FALSE
1130,q_l,109198.550437763,l,q,FALSE
1130,e_a,164.52898371830918,a,e,FALSE
1130,r_a,0,a,r,FALSE
1130,a_a,0,a,a,FALSE
1130,q_a,39.74978712445328,a,q,FALSE
1130,q_n,1216.5099082958338,n,q,FALSE
1131,__e,62487.056203845495,e,_,FALSE
1131,e_l,112.8348404382778,l,e,FALSE
1131,e_n,138.33609996452623,n,e,FALSE
1131,a_l,0,l,a,FALSE
1131,a_n,0,n,a,FALSE
1131,h_l,0,l,h,FALSE
1131,q_l,108543.35913513642,l,q,FALSE
1131,e_a,164.52898371830918,a,e,FALSE
1131,r_a,0,a,r,FALSE
1131,a_a,0,a,a,FALSE
1131,q_a,39.51128840170656,a,q,FALSE
1131,q_n,1209.2108488460588,n,q,FALSE
1132,__e,62487.056203845495,e,_,FALSE
1132,e_l,112.8348404382778,l,e,FALSE
1132,e_n,138.33609996452623,n,e,FALSE
1132,a_l,0,l,a,FALSE
1132,a_n,0,n,a,FALSE
1132,h_l,0,l,h,FALSE
1132,q_l,107892.0989803256,l,q,FALSE
1132,e_a,164.52898371830918,a,e,FALSE
1132,r_a,0,a,r,FALSE
1132,a_a,0,a,a,FALSE
1132,q_a,39.27422067129632,a,q,FALSE
1132,q_n,1201.9555837529824,n,q,FALSE
1133,__e,62487.056203845495,e,_,FALSE
1133,e_l,112.8348404382778,l,e,FALSE
1133,e_n,138.33609996452623,n,e,FALSE
1133,a_l,0,l,a,FALSE
1133,a_n,0,n,a,FALSE
1133,h_l,0,l,h,FALSE
1133,q_l,107244.74638644364,l,q,FALSE
1133,e_a,164.52898371830918,a,e,FALSE
1133,r_a,0,a,r,FALSE
1133,a_a,0,a,a,FALSE
1133,q_a,39.03857534726854,a,q,FALSE
1133,q_n,1194.7438502504644,n,q,FALSE
1134,__e,62487.056203845495,e,_,FALSE
1134,e_l,112.8348404382778,l,e,FALSE
1134,e_n,138.33609996452623,n,e,FALSE
1134,a_l,0,l,a,FALSE
1134,a_n,0,n,a,FALSE
1134,h_l,0,l,h,FALSE
1134,q_l,106601.27790812498,l,q,FALSE
1134,e_a,164.52898371830918,a,e,FALSE
1134,r_a,0,a,r,FALSE
1134,a_a,0,a,a,FALSE
1134,q_a,38.80434389518493,a,q,FALSE
1134,q_n,1187.5753871489617,n,q,FALSE
1135,__e,62487.056203845495,e,_,FALSE
1135,e_l,112.8348404382778,l,e,FALSE
1135,e_n,138.33609996452623,n,e,FALSE
1135,a_l,0,l,a,FALSE
1135,a_n,0,n,a,FALSE
1135,h_l,0,l,h,FALSE
1135,q_l,105961.67024067622,l,q,FALSE
1135,e_a,164.52898371830918,a,e,FALSE
1135,r_a,0,a,r,FALSE
1135,a_a,0,a,a,FALSE
1135,q_a,38.57151783181382,a,q,FALSE
1135,q_n,1180.4499348260679,n,q,FALSE
1136,__e,62487.056203845495,e,_,FALSE
1136,e_l,112.8348404382778,l,e,FALSE
1136,e_n,138.33609996452623,n,e,FALSE
1136,a_l,0,l,a,FALSE
1136,a_n,0,n,a,FALSE
1136,h_l,0,l,h,FALSE
1136,q_l,105325.90021923216,l,q,FALSE
1136,e_a,164.52898371830918,a,e,FALSE
1136,r_a,0,a,r,FALSE
1136,a_a,0,a,a,FALSE
1136,q_a,38.34008872482294,a,q,FALSE
1136,q_n,1173.3672352171116,n,q,FALSE
1137,__e,62487.056203845495,e,_,FALSE
1137,e_l,112.8348404382778,l,e,FALSE
1137,e_n,138.33609996452623,n,e,FALSE
1137,a_l,0,l,a,FALSE
1137,a_n,0,n,a,FALSE
1137,h_l,0,l,h,FALSE
1137,q_l,104693.94481791677,l,q,FALSE
1137,e_a,164.52898371830918,a,e,FALSE
1137,r_a,0,a,r,FALSE
1137,a_a,0,a,a,FALSE
1137,q_a,38.110048192474004,a,q,FALSE
1137,q_n,1166.327031805809,n,q,FALSE
1138,__e,62487.056203845495,e,_,FALSE
1138,e_l,112.8348404382778,l,e,FALSE
1138,e_n,138.33609996452623,n,e,FALSE
1138,a_l,0,l,a,FALSE
1138,a_n,0,n,a,FALSE
1138,h_l,0,l,h,FALSE
1138,q_l,104065.78114900927,l,q,FALSE
1138,e_a,164.52898371830918,a,e,FALSE
1138,r_a,0,a,r,FALSE
1138,a_a,0,a,a,FALSE
1138,q_a,37.88138790331916,a,q,FALSE
1138,q_n,1159.329069614974,n,q,FALSE
1139,__e,62487.056203845495,e,_,FALSE
1139,e_l,112.8348404382778,l,e,FALSE
1139,e_n,138.33609996452623,n,e,FALSE
1139,a_l,0,l,a,FALSE
1139,a_n,0,n,a,FALSE
1139,h_l,0,l,h,FALSE
1139,q_l,103441.38646211522,l,q,FALSE
1139,e_a,164.52898371830918,a,e,FALSE
1139,r_a,0,a,r,FALSE
1139,a_a,0,a,a,FALSE
1139,q_a,37.654099575899245,a,q,FALSE
1139,q_n,1152.373095197284,n,q,FALSE
1140,__e,62487.056203845495,e,_,FALSE
1140,e_l,112.8348404382778,l,e,FALSE
1140,e_n,138.33609996452623,n,e,FALSE
1140,a_l,0,l,a,FALSE
1140,a_n,0,n,a,FALSE
1140,h_l,0,l,h,FALSE
1140,q_l,102820.73814334252,l,q,FALSE
1140,e_a,164.52898371830918,a,e,FALSE
1140,r_a,0,a,r,FALSE
1140,a_a,0,a,a,FALSE
1140,q_a,37.42817497844385,a,q,FALSE
1140,q_n,1145.4588566261004,n,q,FALSE
1141,__e,62487.056203845495,e,_,FALSE
1141,e_l,112.8348404382778,l,e,FALSE
1141,e_n,138.33609996452623,n,e,FALSE
1141,a_l,0,l,a,FALSE
1141,a_n,0,n,a,FALSE
1141,h_l,0,l,h,FALSE
1141,q_l,102203.81371448246,l,q,FALSE
1141,e_a,164.52898371830918,a,e,FALSE
1141,r_a,0,a,r,FALSE
1141,a_a,0,a,a,FALSE
1141,q_a,37.20360592857318,a,q,FALSE
1141,q_n,1138.5861034863437,n,q,FALSE
1142,__e,62487.056203845495,e,_,FALSE
1142,e_l,112.8348404382778,l,e,FALSE
1142,e_n,138.33609996452623,n,e,FALSE
1142,a_l,0,l,a,FALSE
1142,a_n,0,n,a,FALSE
1142,h_l,0,l,h,FALSE
1142,q_l,101590.59083219556,l,q,FALSE
1142,e_a,164.52898371830918,a,e,FALSE
1142,r_a,0,a,r,FALSE
1142,a_a,0,a,a,FALSE
1142,q_a,36.98038429300174,a,q,FALSE
1142,q_n,1131.7545868654256,n,q,FALSE
1143,__e,62487.056203845495,e,_,FALSE
1143,e_l,112.8348404382778,l,e,FALSE
1143,e_n,138.33609996452623,n,e,FALSE
1143,a_l,0,l,a,FALSE
1143,a_n,0,n,a,FALSE
1143,h_l,0,l,h,FALSE
1143,q_l,100981.0472872024,l,q,FALSE
1143,e_a,164.52898371830918,a,e,FALSE
1143,r_a,0,a,r,FALSE
1143,a_a,0,a,a,FALSE
1143,q_a,36.75850198724373,a,q,FALSE
1143,q_n,1124.964059344233,n,q,FALSE
1144,__e,62487.056203845495,e,_,FALSE
1144,e_l,112.8348404382778,l,e,FALSE
1144,e_n,138.33609996452623,n,e,FALSE
1144,a_l,0,l,a,FALSE
1144,a_n,0,n,a,FALSE
1144,h_l,0,l,h,FALSE
1144,q_l,100375.16100347918,l,q,FALSE
1144,e_a,164.52898371830918,a,e,FALSE
1144,r_a,0,a,r,FALSE
1144,a_a,0,a,a,FALSE
1144,q_a,36.53795097532027,a,q,FALSE
1144,q_n,1118.2142749881675,n,q,FALSE
1145,__e,62487.056203845495,e,_,FALSE
1145,e_l,112.8348404382778,l,e,FALSE
1145,e_n,138.33609996452623,n,e,FALSE
1145,a_l,0,l,a,FALSE
1145,a_n,0,n,a,FALSE
1145,h_l,0,l,h,FALSE
1145,q_l,99772.9100374583,l,q,FALSE
1145,e_a,164.52898371830918,a,e,FALSE
1145,r_a,0,a,r,FALSE
1145,a_a,0,a,a,FALSE
1145,q_a,36.31872326946835,a,q,FALSE
1145,q_n,1111.5049893382386,n,q,FALSE
1146,__e,62487.056203845495,e,_,FALSE
1146,e_l,112.8348404382778,l,e,FALSE
1146,e_n,138.33609996452623,n,e,FALSE
1146,a_l,0,l,a,FALSE
1146,a_n,0,n,a,FALSE
1146,h_l,0,l,h,FALSE
1146,q_l,99174.27257723355,l,q,FALSE
1146,e_a,164.52898371830918,a,e,FALSE
1146,r_a,0,a,r,FALSE
1146,a_a,0,a,a,FALSE
1146,q_a,36.10081092985154,a,q,FALSE
1146,q_n,1104.8359594022093,n,q,FALSE
1147,__e,62487.056203845495,e,_,FALSE
1147,e_l,112.8348404382778,l,e,FALSE
1147,e_n,138.33609996452623,n,e,FALSE
1147,a_l,0,l,a,FALSE
1147,a_n,0,n,a,FALSE
1147,h_l,0,l,h,FALSE
1147,q_l,98579.22694177015,l,q,FALSE
1147,e_a,164.52898371830918,a,e,FALSE
1147,r_a,0,a,r,FALSE
1147,a_a,0,a,a,FALSE
1147,q_a,35.88420606427243,a,q,FALSE
1147,q_n,1098.206943645796,n,q,FALSE
1148,__e,62487.056203845495,e,_,FALSE
1148,e_l,112.8348404382778,l,e,FALSE
1148,e_n,138.33609996452623,n,e,FALSE
1148,a_l,0,l,a,FALSE
1148,a_n,0,n,a,FALSE
1148,h_l,0,l,h,FALSE
1148,q_l,97987.75158011953,l,q,FALSE
1148,e_a,164.52898371830918,a,e,FALSE
1148,r_a,0,a,r,FALSE
1148,a_a,0,a,a,FALSE
1148,q_a,35.6689008278868,a,q,FALSE
1148,q_n,1091.617701983921,n,q,FALSE
1149,__e,62487.056203845495,e,_,FALSE
1149,e_l,112.8348404382778,l,e,FALSE
1149,e_n,138.33609996452623,n,e,FALSE
1149,a_l,0,l,a,FALSE
1149,a_n,0,n,a,FALSE
1149,h_l,0,l,h,FALSE
1149,q_l,97399.8250706388,l,q,FALSE
1149,e_a,164.52898371830918,a,e,FALSE
1149,r_a,0,a,r,FALSE
1149,a_a,0,a,a,FALSE
1149,q_a,35.454887422919484,a,q,FALSE
1149,q_n,1085.0679957720174,n,q,FALSE
1150,__e,62487.056203845495,e,_,FALSE
1150,e_l,112.8348404382778,l,e,FALSE
1150,e_n,138.33609996452623,n,e,FALSE
1150,a_l,0,l,a,FALSE
1150,a_n,0,n,a,FALSE
1150,h_l,0,l,h,FALSE
1150,q_l,96815.42612021498,l,q,FALSE
1150,e_a,164.52898371830918,a,e,FALSE
1150,r_a,0,a,r,FALSE
1150,a_a,0,a,a,FALSE
1150,q_a,35.242158098381964,a,q,FALSE
1150,q_n,1078.5575877973854,n,q,FALSE
1151,__e,62487.056203845495,e,_,FALSE
1151,e_l,112.8348404382778,l,e,FALSE
1151,e_n,138.33609996452623,n,e,FALSE
1151,a_l,0,l,a,FALSE
1151,a_n,0,n,a,FALSE
1151,h_l,0,l,h,FALSE
1151,q_l,96234.5335634937,l,q,FALSE
1151,e_a,164.52898371830918,a,e,FALSE
1151,r_a,0,a,r,FALSE
1151,a_a,0,a,a,FALSE
1151,q_a,35.03070514979167,a,q,FALSE
1151,q_n,1072.0862422706011,n,q,FALSE
1152,__e,62487.056203845495,e,_,FALSE
1152,e_l,112.8348404382778,l,e,FALSE
1152,e_n,138.33609996452623,n,e,FALSE
1152,a_l,0,l,a,FALSE
1152,a_n,0,n,a,FALSE
1152,h_l,0,l,h,FALSE
1152,q_l,95657.12636211273,l,q,FALSE
1152,e_a,164.52898371830918,a,e,FALSE
1152,r_a,0,a,r,FALSE
1152,a_a,0,a,a,FALSE
1152,q_a,34.820520918892925,a,q,FALSE
1152,q_n,1065.6537248169775,n,q,FALSE
1153,__e,62487.056203845495,e,_,FALSE
1153,e_l,112.8348404382778,l,e,FALSE
1153,e_n,138.33609996452623,n,e,FALSE
1153,a_l,0,l,a,FALSE
1153,a_n,0,n,a,FALSE
1153,h_l,0,l,h,FALSE
1153,q_l,95083.18360394005,l,q,FALSE
1153,e_a,164.52898371830918,a,e,FALSE
1153,r_a,0,a,r,FALSE
1153,a_a,0,a,a,FALSE
1153,q_a,34.611597793379566,a,q,FALSE
1153,q_n,1059.2598024680756,n,q,FALSE
1154,__e,62487.056203845495,e,_,FALSE
1154,e_l,112.8348404382778,l,e,FALSE
1154,e_n,138.33609996452623,n,e,FALSE
1154,a_l,0,l,a,FALSE
1154,a_n,0,n,a,FALSE
1154,h_l,0,l,h,FALSE
1154,q_l,94512.6845023164,l,q,FALSE
1154,e_a,164.52898371830918,a,e,FALSE
1154,r_a,0,a,r,FALSE
1154,a_a,0,a,a,FALSE
1154,q_a,34.40392820661929,a,q,FALSE
1154,q_n,1052.904243653267,n,q,FALSE
1155,__e,62487.056203845495,e,_,FALSE
1155,e_l,112.8348404382778,l,e,FALSE
1155,e_n,138.33609996452623,n,e,FALSE
1155,a_l,0,l,a,FALSE
1155,a_n,0,n,a,FALSE
1155,h_l,0,l,h,FALSE
1155,q_l,93945.60839530251,l,q,FALSE
1155,e_a,164.52898371830918,a,e,FALSE
1155,r_a,0,a,r,FALSE
1155,a_a,0,a,a,FALSE
1155,q_a,34.19750463737957,a,q,FALSE
1155,q_n,1046.5868181913474,n,q,FALSE
1156,__e,62487.056203845495,e,_,FALSE
1156,e_l,112.8348404382778,l,e,FALSE
1156,e_n,138.33609996452623,n,e,FALSE
1156,a_l,0,l,a,FALSE
1156,a_n,0,n,a,FALSE
1156,h_l,0,l,h,FALSE
1156,q_l,93381.9347449307,l,q,FALSE
1156,e_a,164.52898371830918,a,e,FALSE
1156,r_a,0,a,r,FALSE
1156,a_a,0,a,a,FALSE
1156,q_a,33.992319609555295,a,q,FALSE
1156,q_n,1040.3072972821994,n,q,FALSE
1157,__e,62487.056203845495,e,_,FALSE
1157,e_l,112.8348404382778,l,e,FALSE
1157,e_n,138.33609996452623,n,e,FALSE
1157,a_l,0,l,a,FALSE
1157,a_n,0,n,a,FALSE
1157,h_l,0,l,h,FALSE
1157,q_l,92821.6431364611,l,q,FALSE
1157,e_a,164.52898371830918,a,e,FALSE
1157,r_a,0,a,r,FALSE
1157,a_a,0,a,a,FALSE
1157,q_a,33.788365691897965,a,q,FALSE
1157,q_n,1034.0654534985063,n,q,FALSE
1158,__e,62487.056203845495,e,_,FALSE
1158,e_l,112.8348404382778,l,e,FALSE
1158,e_n,138.33609996452623,n,e,FALSE
1158,a_l,0,l,a,FALSE
1158,a_n,0,n,a,FALSE
1158,h_l,0,l,h,FALSE
1158,q_l,92264.71327764234,l,q,FALSE
1158,e_a,164.52898371830918,a,e,FALSE
1158,r_a,0,a,r,FALSE
1158,a_a,0,a,a,FALSE
1158,q_a,33.58563549774658,a,q,FALSE
1158,q_n,1027.8610607775151,n,q,FALSE
1159,__e,62487.056203845495,e,_,FALSE
1159,e_l,112.8348404382778,l,e,FALSE
1159,e_n,138.33609996452623,n,e,FALSE
1159,a_l,0,l,a,FALSE
1159,a_n,0,n,a,FALSE
1159,h_l,0,l,h,FALSE
1159,q_l,91711.12499797648,l,q,FALSE
1159,e_a,164.52898371830918,a,e,FALSE
1159,r_a,0,a,r,FALSE
1159,a_a,0,a,a,FALSE
1159,q_a,33.3841216847601,a,q,FALSE
1159,q_n,1021.69389441285,n,q,FALSE
1160,__e,62487.056203845495,e,_,FALSE
1160,e_l,112.8348404382778,l,e,FALSE
1160,e_n,138.33609996452623,n,e,FALSE
1160,a_l,0,l,a,FALSE
1160,a_n,0,n,a,FALSE
1160,h_l,0,l,h,FALSE
1160,q_l,91160.85824798862,l,q,FALSE
1160,e_a,164.52898371830918,a,e,FALSE
1160,r_a,0,a,r,FALSE
1160,a_a,0,a,a,FALSE
1160,q_a,33.18381695465154,a,q,FALSE
1160,q_n,1015.5637310463729,n,q,FALSE
1161,__e,62487.056203845495,e,_,FALSE
1161,e_l,112.8348404382778,l,e,FALSE
1161,e_n,138.33609996452623,n,e,FALSE
1161,a_l,0,l,a,FALSE
1161,a_n,0,n,a,FALSE
1161,h_l,0,l,h,FALSE
1161,q_l,90613.89309850069,l,q,FALSE
1161,e_a,164.52898371830918,a,e,FALSE
1161,r_a,0,a,r,FALSE
1161,a_a,0,a,a,FALSE
1161,q_a,32.98471405292363,a,q,FALSE
1161,q_n,1009.4703486600947,n,q,FALSE
1162,__e,62487.056203845495,e,_,FALSE
1162,e_l,112.8348404382778,l,e,FALSE
1162,e_n,138.33609996452623,n,e,FALSE
1162,a_l,0,l,a,FALSE
1162,a_n,0,n,a,FALSE
1162,h_l,0,l,h,FALSE
1162,q_l,90070.20973990968,l,q,FALSE
1162,e_a,164.52898371830918,a,e,FALSE
1162,r_a,0,a,r,FALSE
1162,a_a,0,a,a,FALSE
1162,q_a,32.78680576860609,a,q,FALSE
1162,q_n,1003.4135265681341,n,q,FALSE
1163,__e,62487.056203845495,e,_,FALSE
1163,e_l,112.8348404382778,l,e,FALSE
1163,e_n,138.33609996452623,n,e,FALSE
1163,a_l,0,l,a,FALSE
1163,a_n,0,n,a,FALSE
1163,h_l,0,l,h,FALSE
1163,q_l,89529.78848147023,l,q,FALSE
1163,e_a,164.52898371830918,a,e,FALSE
1163,r_a,0,a,r,FALSE
1163,a_a,0,a,a,FALSE
1163,q_a,32.59008493399445,a,q,FALSE
1163,q_n,997.3930454087252,n,q,FALSE
1164,__e,62487.056203845495,e,_,FALSE
1164,e_l,112.8348404382778,l,e,FALSE
1164,e_n,138.33609996452623,n,e,FALSE
1164,a_l,0,l,a,FALSE
1164,a_n,0,n,a,FALSE
1164,h_l,0,l,h,FALSE
1164,q_l,88992.60975058141,l,q,FALSE
1164,e_a,164.52898371830918,a,e,FALSE
1164,r_a,0,a,r,FALSE
1164,a_a,0,a,a,FALSE
1164,q_a,32.39454442439048,a,q,FALSE
1164,q_n,991.4086871362729,n,q,FALSE
1165,__e,62487.056203845495,e,_,FALSE
1165,e_l,112.8348404382778,l,e,FALSE
1165,e_n,138.33609996452623,n,e,FALSE
1165,a_l,0,l,a,FALSE
1165,a_n,0,n,a,FALSE
1165,h_l,0,l,h,FALSE
1165,q_l,88458.65409207792,l,q,FALSE
1165,e_a,164.52898371830918,a,e,FALSE
1165,r_a,0,a,r,FALSE
1165,a_a,0,a,a,FALSE
1165,q_a,32.20017715784414,a,q,FALSE
1165,q_n,985.4602350134552,n,q,FALSE
1166,__e,62487.056203845495,e,_,FALSE
1166,e_l,112.8348404382778,l,e,FALSE
1166,e_n,138.33609996452623,n,e,FALSE
1166,a_l,0,l,a,FALSE
1166,a_n,0,n,a,FALSE
1166,h_l,0,l,h,FALSE
1166,q_l,87927.90216752545,l,q,FALSE
1166,e_a,164.52898371830918,a,e,FALSE
1166,r_a,0,a,r,FALSE
1166,a_a,0,a,a,FALSE
1166,q_a,32.00697609489707,a,q,FALSE
1166,q_n,979.5474736033744,n,q,FALSE
1167,__e,62487.056203845495,e,_,FALSE
1167,e_l,112.8348404382778,l,e,FALSE
1167,e_n,138.33609996452623,n,e,FALSE
1167,a_l,0,l,a,FALSE
1167,a_n,0,n,a,FALSE
1167,h_l,0,l,h,FALSE
1167,q_l,87400.3347545203,l,q,FALSE
1167,e_a,164.52898371830918,a,e,FALSE
1167,r_a,0,a,r,FALSE
1167,a_a,0,a,a,FALSE
1167,q_a,31.814934238327687,a,q,FALSE
1167,q_n,973.6701887617542,n,q,FALSE
1168,__e,62487.056203845495,e,_,FALSE
1168,e_l,112.8348404382778,l,e,FALSE
1168,e_n,138.33609996452623,n,e,FALSE
1168,a_l,0,l,a,FALSE
1168,a_n,0,n,a,FALSE
1168,h_l,0,l,h,FALSE
1168,q_l,86875.93274599318,l,q,FALSE
1168,e_a,164.52898371830918,a,e,FALSE
1168,r_a,0,a,r,FALSE
1168,a_a,0,a,a,FALSE
1168,q_a,31.62404463289772,a,q,FALSE
1168,q_n,967.8281676291837,n,q,FALSE
1169,__e,62487.056203845495,e,_,FALSE
1169,e_l,112.8348404382778,l,e,FALSE
1169,e_n,138.33609996452623,n,e,FALSE
1169,a_l,0,l,a,FALSE
1169,a_n,0,n,a,FALSE
1169,h_l,0,l,h,FALSE
1169,q_l,86354.67714951721,l,q,FALSE
1169,e_a,164.52898371830918,a,e,FALSE
1169,r_a,0,a,r,FALSE
1169,a_a,0,a,a,FALSE
1169,q_a,31.434300365100334,a,q,FALSE
1169,q_n,962.0211986234085,n,q,FALSE
1170,__e,62487.056203845495,e,_,FALSE
1170,e_l,112.8348404382778,l,e,FALSE
1170,e_n,138.33609996452623,n,e,FALSE
1170,a_l,0,l,a,FALSE
1170,a_n,0,n,a,FALSE
1170,h_l,0,l,h,FALSE
1170,q_l,85836.54908662011,l,q,FALSE
1170,e_a,164.52898371830918,a,e,FALSE
1170,r_a,0,a,r,FALSE
1170,a_a,0,a,a,FALSE
1170,q_a,31.245694562909733,a,q,FALSE
1170,q_n,956.2490714316681,n,q,FALSE
1171,__e,62487.056203845495,e,_,FALSE
1171,e_l,112.8348404382778,l,e,FALSE
1171,e_n,138.33609996452623,n,e,FALSE
1171,a_l,0,l,a,FALSE
1171,a_n,0,n,a,FALSE
1171,h_l,0,l,h,FALSE
1171,q_l,85321.5297921004,l,q,FALSE
1171,e_a,164.52898371830918,a,e,FALSE
1171,r_a,0,a,r,FALSE
1171,a_a,0,a,a,FALSE
1171,q_a,31.058220395532274,a,q,FALSE
1171,q_n,950.5115770030781,n,q,FALSE
1172,__e,62487.056203845495,e,_,FALSE
1172,e_l,112.8348404382778,l,e,FALSE
1172,e_n,138.33609996452623,n,e,FALSE
1172,a_l,0,l,a,FALSE
1172,a_n,0,n,a,FALSE
1172,h_l,0,l,h,FALSE
1172,q_l,84809.6006133478,l,q,FALSE
1172,e_a,164.52898371830918,a,e,FALSE
1172,r_a,0,a,r,FALSE
1172,a_a,0,a,a,FALSE
1172,q_a,30.87187107315908,a,q,FALSE
1172,q_n,944.8085075410596,n,q,FALSE
1173,__e,62487.056203845495,e,_,FALSE
1173,e_l,112.8348404382778,l,e,FALSE
1173,e_n,138.33609996452623,n,e,FALSE
1173,a_l,0,l,a,FALSE
1173,a_n,0,n,a,FALSE
1173,h_l,0,l,h,FALSE
1173,q_l,84300.74300966771,l,q,FALSE
1173,e_a,164.52898371830918,a,e,FALSE
1173,r_a,0,a,r,FALSE
1173,a_a,0,a,a,FALSE
1173,q_a,30.686639846720126,a,q,FALSE
1173,q_n,939.1396564958133,n,q,FALSE
1174,__e,62487.056203845495,e,_,FALSE
1174,e_l,112.8348404382778,l,e,FALSE
1174,e_n,138.33609996452623,n,e,FALSE
1174,a_l,0,l,a,FALSE
1174,a_n,0,n,a,FALSE
