day,stage,pop,age_group,process,infected
1501,e_n,9.237272338663985,n,e,FALSE
1501,a_l,0,l,a,FALSE
1501,a_n,0,n,a,FALSE
1501,h_l,0,l,h,FALSE
1501,q_l,55515.80539422784,l,q,FALSE
1501,e_a,10.798802116687567,a,e,FALSE
1501,r_a,0,a,r,FALSE
1501,a_a,0,a,a,FALSE
1501,q_a,3.285172143535461,a,q,FALSE
1501,q_n,68.61454263088282,n,q,FALSE
1502,__e,4416.6711717975495,e,_,FALSE
1502,e_l,0,l,e,FALSE
1502,e_n,9.237272338663985,n,e,FALSE
1502,a_l,0,l,a,FALSE
1502,a_n,0,n,a,FALSE
1502,h_l,0,l,h,FALSE
1502,q_l,55182.71056186248,l,q,FALSE
1502,e_a,10.798802116687567,a,e,FALSE
1502,r_a,0,a,r,FALSE
1502,a_a,0,a,a,FALSE
1502,q_a,3.265461110674248,a,q,FALSE
1502,q_n,68.20285537509753,n,q,FALSE
1503,__e,4416.6711717975495,e,_,FALSE
1503,e_l,0,l,e,FALSE
1503,e_n,9.237272338663985,n,e,FALSE
1503,a_l,0,l,a,FALSE
1503,a_n,0,n,a,FALSE
1503,h_l,0,l,h,FALSE
1503,q_l,54851.6142984913,l,q,FALSE
1503,e_a,10.798802116687567,a,e,FALSE
1503,r_a,0,a,r,FALSE
1503,a_a,0,a,a,FALSE
1503,q_a,3.2458683440102027,a,q,FALSE
1503,q_n,67.79363824284694,n,q,FALSE
1504,__e,4416.6711717975495,e,_,FALSE
1504,e_l,0,l,e,FALSE
1504,e_n,9.237272338663985,n,e,FALSE
1504,a_l,0,l,a,FALSE
1504,a_n,0,n,a,FALSE
1504,h_l,0,l,h,FALSE
1504,q_l,54522.50461270035,l,q,FALSE
1504,e_a,10.798802116687567,a,e,FALSE
1504,r_a,0,a,r,FALSE
1504,a_a,0,a,a,FALSE
1504,q_a,3.2263931339461416,a,q,FALSE
1504,q_n,67.38687641338986,n,q,FALSE
1505,__e,4416.6711717975495,e,_,FALSE
1505,e_l,0,l,e,FALSE
1505,e_n,9.237272338663985,n,e,FALSE
1505,a_l,0,l,a,FALSE
1505,a_n,0,n,a,FALSE
1505,h_l,0,l,h,FALSE
1505,q_l,54195.36958502415,l,q,FALSE
1505,e_a,10.798802116687567,a,e,FALSE
1505,r_a,0,a,r,FALSE
1505,a_a,0,a,a,FALSE
1505,q_a,3.2070347751424646,a,q,FALSE
1505,q_n,66.98255515490952,n,q,FALSE
1506,__e,4416.6711717975495,e,_,FALSE
1506,e_l,0,l,e,FALSE
1506,e_n,9.237272338663985,n,e,FALSE
1506,a_l,0,l,a,FALSE
1506,a_n,0,n,a,FALSE
1506,h_l,0,l,h,FALSE
1506,q_l,53870.197367514,l,q,FALSE
1506,e_a,10.798802116687567,a,e,FALSE
1506,r_a,0,a,r,FALSE
1506,a_a,0,a,a,FALSE
1506,q_a,3.1877925664916096,a,q,FALSE
1506,q_n,66.58065982398006,n,q,FALSE
1507,__e,4416.6711717975495,e,_,FALSE
1507,e_l,0,l,e,FALSE
1507,e_n,9.237272338663985,n,e,FALSE
1507,a_l,0,l,a,FALSE
1507,a_n,0,n,a,FALSE
1507,h_l,0,l,h,FALSE
1507,q_l,53546.97618330892,l,q,FALSE
1507,e_a,10.798802116687567,a,e,FALSE
1507,r_a,0,a,r,FALSE
1507,a_a,0,a,a,FALSE
1507,q_a,3.16866581109266,a,q,FALSE
1507,q_n,66.18117586503618,n,q,FALSE
1508,__e,4416.6711717975495,e,_,FALSE
1508,e_l,0,l,e,FALSE
1508,e_n,9.237272338663985,n,e,FALSE
1508,a_l,0,l,a,FALSE
1508,a_n,0,n,a,FALSE
1508,h_l,0,l,h,FALSE
1508,q_l,53225.694326209064,l,q,FALSE
1508,e_a,10.798802116687567,a,e,FALSE
1508,r_a,0,a,r,FALSE
1508,a_a,0,a,a,FALSE
1508,q_a,3.149653816226104,a,q,FALSE
1508,q_n,65.78408880984597,n,q,FALSE
1509,__e,4416.6711717975495,e,_,FALSE
1509,e_l,0,l,e,FALSE
1509,e_n,9.237272338663985,n,e,FALSE
1509,a_l,0,l,a,FALSE
1509,a_n,0,n,a,FALSE
1509,h_l,0,l,h,FALSE
1509,q_l,52906.34016025181,l,q,FALSE
1509,e_a,10.798802116687567,a,e,FALSE
1509,r_a,0,a,r,FALSE
1509,a_a,0,a,a,FALSE
1509,q_a,3.130755893328747,a,q,FALSE
1509,q_n,65.38938427698689,n,q,FALSE
1510,__e,4416.6711717975495,e,_,FALSE
1510,e_l,0,l,e,FALSE
1510,e_n,9.237272338663985,n,e,FALSE
1510,a_l,0,l,a,FALSE
1510,a_n,0,n,a,FALSE
1510,h_l,0,l,h,FALSE
1510,q_l,52588.9021192903,l,q,FALSE
1510,e_a,10.798802116687567,a,e,FALSE
1510,r_a,0,a,r,FALSE
1510,a_a,0,a,a,FALSE
1510,q_a,3.1119713579687747,a,q,FALSE
1510,q_n,64.99704797132496,n,q,FALSE
1511,__e,4416.6711717975495,e,_,FALSE
1511,e_l,0,l,e,FALSE
1511,e_n,9.237272338663985,n,e,FALSE
1511,a_l,0,l,a,FALSE
1511,a_n,0,n,a,FALSE
1511,h_l,0,l,h,FALSE
1511,q_l,52273.36870657456,l,q,FALSE
1511,e_a,10.798802116687567,a,e,FALSE
1511,r_a,0,a,r,FALSE
1511,a_a,0,a,a,FALSE
1511,q_a,3.093299529820962,a,q,FALSE
1511,q_n,64.60706568349701,n,q,FALSE
1512,__e,4416.6711717975495,e,_,FALSE
1512,e_l,0,l,e,FALSE
1512,e_n,9.237272338663985,n,e,FALSE
1512,a_l,0,l,a,FALSE
1512,a_n,0,n,a,FALSE
1512,h_l,0,l,h,FALSE
1512,q_l,51959.72849433511,l,q,FALSE
1512,e_a,10.798802116687567,a,e,FALSE
1512,r_a,0,a,r,FALSE
1512,a_a,0,a,a,FALSE
1512,q_a,3.074739732642036,a,q,FALSE
1512,q_n,64.21942328939603,n,q,FALSE
1513,__e,4416.6711717975495,e,_,FALSE
1513,e_l,0,l,e,FALSE
1513,e_n,9.237272338663985,n,e,FALSE
1513,a_l,0,l,a,FALSE
1513,a_n,0,n,a,FALSE
1513,h_l,0,l,h,FALSE
1513,q_l,51647.9701233691,l,q,FALSE
1513,e_a,10.798802116687567,a,e,FALSE
1513,r_a,0,a,r,FALSE
1513,a_a,0,a,a,FALSE
1513,q_a,3.0562912942461837,a,q,FALSE
1513,q_n,63.834106749659654,n,q,FALSE
1514,__e,4416.6711717975495,e,_,FALSE
1514,e_l,0,l,e,FALSE
1514,e_n,9.237272338663985,n,e,FALSE
1514,a_l,0,l,a,FALSE
1514,a_n,0,n,a,FALSE
1514,h_l,0,l,h,FALSE
1514,q_l,51338.082302628885,l,q,FALSE
1514,e_a,10.798802116687567,a,e,FALSE
1514,r_a,0,a,r,FALSE
1514,a_a,0,a,a,FALSE
1514,q_a,3.037953546480707,a,q,FALSE
1514,q_n,63.451102109161695,n,q,FALSE
1515,__e,4416.6711717975495,e,_,FALSE
1515,e_l,0,l,e,FALSE
1515,e_n,9.237272338663985,n,e,FALSE
1515,a_l,0,l,a,FALSE
1515,a_n,0,n,a,FALSE
1515,h_l,0,l,h,FALSE
1515,q_l,51030.053808813114,l,q,FALSE
1515,e_a,10.798802116687567,a,e,FALSE
1515,r_a,0,a,r,FALSE
1515,a_a,0,a,a,FALSE
1515,q_a,3.0197258252018226,a,q,FALSE
1515,q_n,63.07039549650673,n,q,FALSE
1516,__e,4416.6711717975495,e,_,FALSE
1516,e_l,0,l,e,FALSE
1516,e_n,9.237272338663985,n,e,FALSE
1516,a_l,0,l,a,FALSE
1516,a_n,0,n,a,FALSE
1516,h_l,0,l,h,FALSE
1516,q_l,50723.873485960234,l,q,FALSE
1516,e_a,10.798802116687567,a,e,FALSE
1516,r_a,0,a,r,FALSE
1516,a_a,0,a,a,FALSE
1516,q_a,3.0016074702506117,a,q,FALSE
1516,q_n,62.69197312352769,n,q,FALSE
1517,__e,4416.6711717975495,e,_,FALSE
1517,e_l,0,l,e,FALSE
1517,e_n,9.237272338663985,n,e,FALSE
1517,a_l,0,l,a,FALSE
1517,a_n,0,n,a,FALSE
1517,h_l,0,l,h,FALSE
1517,q_l,50419.53024504447,l,q,FALSE
1517,e_a,10.798802116687567,a,e,FALSE
1517,r_a,0,a,r,FALSE
1517,a_a,0,a,a,FALSE
1517,q_a,2.9835978254291082,a,q,FALSE
1517,q_n,62.31582128478652,n,q,FALSE
1518,__e,4416.6711717975495,e,_,FALSE
1518,e_l,0,l,e,FALSE
1518,e_n,9.237272338663985,n,e,FALSE
1518,a_l,0,l,a,FALSE
1518,a_n,0,n,a,FALSE
1518,h_l,0,l,h,FALSE
1518,q_l,50117.0130635742,l,q,FALSE
1518,e_a,10.798802116687567,a,e,FALSE
1518,r_a,0,a,r,FALSE
1518,a_a,0,a,a,FALSE
1518,q_a,2.9656962384765335,a,q,FALSE
1518,q_n,61.941926357077804,n,q,FALSE
1519,__e,4416.6711717975495,e,_,FALSE
1519,e_l,0,l,e,FALSE
1519,e_n,9.237272338663985,n,e,FALSE
1519,a_l,0,l,a,FALSE
1519,a_n,0,n,a,FALSE
1519,h_l,0,l,h,FALSE
1519,q_l,49816.31098519276,l,q,FALSE
1519,e_a,10.798802116687567,a,e,FALSE
1519,r_a,0,a,r,FALSE
1519,a_a,0,a,a,FALSE
1519,q_a,2.9479020610456743,a,q,FALSE
1519,q_n,61.57027479893534,n,q,FALSE
1520,__e,4416.6711717975495,e,_,FALSE
1520,e_l,0,l,e,FALSE
1520,e_n,9.237272338663985,n,e,FALSE
1520,a_l,0,l,a,FALSE
1520,a_n,0,n,a,FALSE
1520,h_l,0,l,h,FALSE
1520,q_l,49517.4131192816,l,q,FALSE
1520,e_a,10.798802116687567,a,e,FALSE
1520,r_a,0,a,r,FALSE
1520,a_a,0,a,a,FALSE
1520,q_a,2.9302146486794003,a,q,FALSE
1520,q_n,61.200853150141725,n,q,FALSE
1521,__e,4416.6711717975495,e,_,FALSE
1521,e_l,0,l,e,FALSE
1521,e_n,9.237272338663985,n,e,FALSE
1521,a_l,0,l,a,FALSE
1521,a_n,0,n,a,FALSE
1521,h_l,0,l,h,FALSE
1521,q_l,49220.308640565905,l,q,FALSE
1521,e_a,10.798802116687567,a,e,FALSE
1521,r_a,0,a,r,FALSE
1521,a_a,0,a,a,FALSE
1521,q_a,2.912633360787324,a,q,FALSE
1521,q_n,60.83364803124088,n,q,FALSE
1522,__e,4416.6711717975495,e,_,FALSE
1522,e_l,0,l,e,FALSE
1522,e_n,9.237272338663985,n,e,FALSE
1522,a_l,0,l,a,FALSE
1522,a_n,0,n,a,FALSE
1522,h_l,0,l,h,FALSE
1522,q_l,48924.98678872251,l,q,FALSE
1522,e_a,10.798802116687567,a,e,FALSE
1522,r_a,0,a,r,FALSE
1522,a_a,0,a,a,FALSE
1522,q_a,2.8951575606226,a,q,FALSE
1522,q_n,60.468646143053434,n,q,FALSE
1523,__e,4416.6711717975495,e,_,FALSE
1523,e_l,0,l,e,FALSE
1523,e_n,9.237272338663985,n,e,FALSE
1523,a_l,0,l,a,FALSE
1523,a_n,0,n,a,FALSE
1523,h_l,0,l,h,FALSE
1523,q_l,48631.436867990175,l,q,FALSE
1523,e_a,10.798802116687567,a,e,FALSE
1523,r_a,0,a,r,FALSE
1523,a_a,0,a,a,FALSE
1523,q_a,2.8777866152588647,a,q,FALSE
1523,q_n,60.10583426619511,n,q,FALSE
1524,__e,4416.6711717975495,e,_,FALSE
1524,e_l,0,l,e,FALSE
1524,e_n,9.237272338663985,n,e,FALSE
1524,a_l,0,l,a,FALSE
1524,a_n,0,n,a,FALSE
1524,h_l,0,l,h,FALSE
1524,q_l,48339.648246782235,l,q,FALSE
1524,e_a,10.798802116687567,a,e,FALSE
1524,r_a,0,a,r,FALSE
1524,a_a,0,a,a,FALSE
1524,q_a,2.8605198955673115,a,q,FALSE
1524,q_n,59.74519926059794,n,q,FALSE
1525,__e,4416.6711717975495,e,_,FALSE
1525,e_l,0,l,e,FALSE
1525,e_n,9.237272338663985,n,e,FALSE
1525,a_l,0,l,a,FALSE
1525,a_n,0,n,a,FALSE
1525,h_l,0,l,h,FALSE
1525,q_l,48049.61035730154,l,q,FALSE
1525,e_a,10.798802116687567,a,e,FALSE
1525,r_a,0,a,r,FALSE
1525,a_a,0,a,a,FALSE
1525,q_a,2.8433567761939074,a,q,FALSE
1525,q_n,59.386728065034355,n,q,FALSE
1526,__e,4416.6711717975495,e,_,FALSE
1526,e_l,0,l,e,FALSE
1526,e_n,9.237272338663985,n,e,FALSE
1526,a_l,0,l,a,FALSE
1526,a_n,0,n,a,FALSE
1526,h_l,0,l,h,FALSE
1526,q_l,47761.312695157736,l,q,FALSE
1526,e_a,10.798802116687567,a,e,FALSE
1526,r_a,0,a,r,FALSE
1526,a_a,0,a,a,FALSE
1526,q_a,2.826296635536744,a,q,FALSE
1526,q_n,59.03040769664415,n,q,FALSE
1527,__e,4416.6711717975495,e,_,FALSE
1527,e_l,0,l,e,FALSE
1527,e_n,9.237272338663985,n,e,FALSE
1527,a_l,0,l,a,FALSE
1527,a_n,0,n,a,FALSE
1527,h_l,0,l,h,FALSE
1527,q_l,47474.74481898679,l,q,FALSE
1527,e_a,10.798802116687567,a,e,FALSE
1527,r_a,0,a,r,FALSE
1527,a_a,0,a,a,FALSE
1527,q_a,2.8093388557235235,a,q,FALSE
1527,q_n,58.676225250464284,n,q,FALSE
1528,__e,4416.6711717975495,e,_,FALSE
1528,e_l,0,l,e,FALSE
1528,e_n,9.237272338663985,n,e,FALSE
1528,a_l,0,l,a,FALSE
1528,a_n,0,n,a,FALSE
1528,h_l,0,l,h,FALSE
1528,q_l,47189.896350072864,l,q,FALSE
1528,e_a,10.798802116687567,a,e,FALSE
1528,r_a,0,a,r,FALSE
1528,a_a,0,a,a,FALSE
1528,q_a,2.7924828225891822,a,q,FALSE
1528,q_n,58.3241678989615,n,q,FALSE
1529,__e,4416.6711717975495,e,_,FALSE
1529,e_l,0,l,e,FALSE
1529,e_n,9.237272338663985,n,e,FALSE
1529,a_l,0,l,a,FALSE
1529,a_n,0,n,a,FALSE
1529,h_l,0,l,h,FALSE
1529,q_l,46906.75697197243,l,q,FALSE
1529,e_a,10.798802116687567,a,e,FALSE
1529,r_a,0,a,r,FALSE
1529,a_a,0,a,a,FALSE
1529,q_a,2.7757279256536473,a,q,FALSE
1529,q_n,57.97422289156773,n,q,FALSE
1530,__e,4416.6711717975495,e,_,FALSE
1530,e_l,0,l,e,FALSE
1530,e_n,9.237272338663985,n,e,FALSE
1530,a_l,0,l,a,FALSE
1530,a_n,0,n,a,FALSE
1530,h_l,0,l,h,FALSE
1530,q_l,46625.31643014059,l,q,FALSE
1530,e_a,10.798802116687567,a,e,FALSE
1530,r_a,0,a,r,FALSE
1530,a_a,0,a,a,FALSE
1530,q_a,2.7590735580997254,a,q,FALSE
1530,q_n,57.62637755421832,n,q,FALSE
1531,__e,4416.6711717975495,e,_,FALSE
1531,e_l,0,l,e,FALSE
1531,e_n,9.237272338663985,n,e,FALSE
1531,a_l,0,l,a,FALSE
1531,a_n,0,n,a,FALSE
1531,h_l,0,l,h,FALSE
1531,q_l,46345.56453155975,l,q,FALSE
1531,e_a,10.798802116687567,a,e,FALSE
1531,r_a,0,a,r,FALSE
1531,a_a,0,a,a,FALSE
1531,q_a,2.742519116751127,a,q,FALSE
1531,q_n,57.280619288893014,n,q,FALSE
1532,__e,4416.6711717975495,e,_,FALSE
1532,e_l,0,l,e,FALSE
1532,e_n,9.237272338663985,n,e,FALSE
1532,a_l,0,l,a,FALSE
1532,a_n,0,n,a,FALSE
1532,h_l,0,l,h,FALSE
1532,q_l,46067.49114437039,l,q,FALSE
1532,e_a,10.798802116687567,a,e,FALSE
1532,r_a,0,a,r,FALSE
1532,a_a,0,a,a,FALSE
1532,q_a,2.72606400205062,a,q,FALSE
1532,q_n,56.93693557315966,n,q,FALSE
1533,__e,4416.6711717975495,e,_,FALSE
1533,e_l,0,l,e,FALSE
1533,e_n,9.237272338663985,n,e,FALSE
1533,a_l,0,l,a,FALSE
1533,a_n,0,n,a,FALSE
1533,h_l,0,l,h,FALSE
1533,q_l,45791.08619750417,l,q,FALSE
1533,e_a,10.798802116687567,a,e,FALSE
1533,r_a,0,a,r,FALSE
1533,a_a,0,a,a,FALSE
1533,q_a,2.7097076180383164,a,q,FALSE
1533,q_n,56.5953139597207,n,q,FALSE
1534,__e,4416.6711717975495,e,_,FALSE
1534,e_l,0,l,e,FALSE
1534,e_n,9.237272338663985,n,e,FALSE
1534,a_l,0,l,a,FALSE
1534,a_n,0,n,a,FALSE
1534,h_l,0,l,h,FALSE
1534,q_l,45516.33968031914,l,q,FALSE
1534,e_a,10.798802116687567,a,e,FALSE
1534,r_a,0,a,r,FALSE
1534,a_a,0,a,a,FALSE
1534,q_a,2.6934493723300865,a,q,FALSE
1534,q_n,56.255742075962374,n,q,FALSE
1535,__e,4416.6711717975495,e,_,FALSE
1535,e_l,0,l,e,FALSE
1535,e_n,9.237272338663985,n,e,FALSE
1535,a_l,0,l,a,FALSE
1535,a_n,0,n,a,FALSE
1535,h_l,0,l,h,FALSE
1535,q_l,45243.241642237226,l,q,FALSE
1535,e_a,10.798802116687567,a,e,FALSE
1535,r_a,0,a,r,FALSE
1535,a_a,0,a,a,FALSE
1535,q_a,2.677288676096106,a,q,FALSE
1535,q_n,55.918207623506596,n,q,FALSE
1536,__e,4416.6711717975495,e,_,FALSE
1536,e_l,0,l,e,FALSE
1536,e_n,9.237272338663985,n,e,FALSE
1536,a_l,0,l,a,FALSE
1536,a_n,0,n,a,FALSE
1536,h_l,0,l,h,FALSE
1536,q_l,44971.782192383806,l,q,FALSE
1536,e_a,10.798802116687567,a,e,FALSE
1536,r_a,0,a,r,FALSE
1536,a_a,0,a,a,FALSE
1536,q_a,2.6612249440395295,a,q,FALSE
1536,q_n,55.58269837776556,n,q,FALSE
1537,__e,4416.6711717975495,e,_,FALSE
1537,e_l,0,l,e,FALSE
1537,e_n,9.237272338663985,n,e,FALSE
1537,a_l,0,l,a,FALSE
1537,a_n,0,n,a,FALSE
1537,h_l,0,l,h,FALSE
1537,q_l,44701.9514992295,l,q,FALSE
1537,e_a,10.798802116687567,a,e,FALSE
1537,r_a,0,a,r,FALSE
1537,a_a,0,a,a,FALSE
1537,q_a,2.645257594375292,a,q,FALSE
1537,q_n,55.249202187498966,n,q,FALSE
1538,__e,4416.6711717975495,e,_,FALSE
1538,e_l,0,l,e,FALSE
1538,e_n,9.237272338663985,n,e,FALSE
1538,a_l,0,l,a,FALSE
1538,a_n,0,n,a,FALSE
1538,h_l,0,l,h,FALSE
1538,q_l,44433.739790234125,l,q,FALSE
1538,e_a,10.798802116687567,a,e,FALSE
1538,r_a,0,a,r,FALSE
1538,a_a,0,a,a,FALSE
1538,q_a,2.62938604880904,a,q,FALSE
1538,q_n,54.91770697437397,n,q,FALSE
1539,__e,4416.6711717975495,e,_,FALSE
1539,e_l,0,l,e,FALSE
1539,e_n,9.237272338663985,n,e,FALSE
1539,a_l,0,l,a,FALSE
1539,a_n,0,n,a,FALSE
1539,h_l,0,l,h,FALSE
1539,q_l,44167.13735149272,l,q,FALSE
1539,e_a,10.798802116687567,a,e,FALSE
1539,r_a,0,a,r,FALSE
1539,a_a,0,a,a,FALSE
1539,q_a,2.613609732516186,a,q,FALSE
1539,q_n,54.588200732527724,n,q,FALSE
1540,__e,4416.6711717975495,e,_,FALSE
1540,e_l,0,l,e,FALSE
1540,e_n,9.237272338663985,n,e,FALSE
1540,a_l,0,l,a,FALSE
1540,a_n,0,n,a,FALSE
1540,h_l,0,l,h,FALSE
1540,q_l,43902.134527383765,l,q,FALSE
1540,e_a,10.798802116687567,a,e,FALSE
1540,r_a,0,a,r,FALSE
1540,a_a,0,a,a,FALSE
1540,q_a,2.597928074121089,a,q,FALSE
1540,q_n,54.260671528132555,n,q,FALSE
1541,__e,4416.6711717975495,e,_,FALSE
1541,e_l,0,l,e,FALSE
1541,e_n,9.237272338663985,n,e,FALSE
1541,a_l,0,l,a,FALSE
1541,a_n,0,n,a,FALSE
1541,h_l,0,l,h,FALSE
1541,q_l,43638.72172021946,l,q,FALSE
1541,e_a,10.798802116687567,a,e,FALSE
1541,r_a,0,a,r,FALSE
1541,a_a,0,a,a,FALSE
1541,q_a,2.5823405056763624,a,q,FALSE
1541,q_n,53.93510749896376,n,q,FALSE
1542,__e,4416.6711717975495,e,_,FALSE
1542,e_l,0,l,e,FALSE
1542,e_n,9.237272338663985,n,e,FALSE
1542,a_l,0,l,a,FALSE
1542,a_n,0,n,a,FALSE
1542,h_l,0,l,h,FALSE
1542,q_l,43376.88938989814,l,q,FALSE
1542,e_a,10.798802116687567,a,e,FALSE
1542,r_a,0,a,r,FALSE
1542,a_a,0,a,a,FALSE
1542,q_a,2.5668464626423044,a,q,FALSE
1542,q_n,53.611496853969975,n,q,FALSE
1543,__e,4416.6711717975495,e,_,FALSE
1543,e_l,0,l,e,FALSE
1543,e_n,9.237272338663985,n,e,FALSE
1543,a_l,0,l,a,FALSE
1543,a_n,0,n,a,FALSE
1543,h_l,0,l,h,FALSE
1543,q_l,43116.62805355875,l,q,FALSE
1543,e_a,10.798802116687567,a,e,FALSE
1543,r_a,0,a,r,FALSE
1543,a_a,0,a,a,FALSE
1543,q_a,2.5514453838664504,a,q,FALSE
1543,q_n,53.28982787284615,n,q,FALSE
1544,__e,4416.6711717975495,e,_,FALSE
1544,e_l,0,l,e,FALSE
1544,e_n,9.237272338663985,n,e,FALSE
1544,a_l,0,l,a,FALSE
1544,a_n,0,n,a,FALSE
1544,h_l,0,l,h,FALSE
1544,q_l,42857.928285237394,l,q,FALSE
1544,e_a,10.798802116687567,a,e,FALSE
1544,r_a,0,a,r,FALSE
1544,a_a,0,a,a,FALSE
1544,q_a,2.536136711563252,a,q,FALSE
1544,q_n,52.970088905609074,n,q,FALSE
1545,__e,4416.6711717975495,e,_,FALSE
1545,e_l,0,l,e,FALSE
1545,e_n,9.237272338663985,n,e,FALSE
1545,a_l,0,l,a,FALSE
1545,a_n,0,n,a,FALSE
1545,h_l,0,l,h,FALSE
1545,q_l,42600.78071552597,l,q,FALSE
1545,e_a,10.798802116687567,a,e,FALSE
1545,r_a,0,a,r,FALSE
1545,a_a,0,a,a,FALSE
1545,q_a,2.520919891293872,a,q,FALSE
1545,q_n,52.65226837217542,n,q,FALSE
1546,__e,4416.6711717975495,e,_,FALSE
1546,e_l,0,l,e,FALSE
1546,e_n,9.237272338663985,n,e,FALSE
1546,a_l,0,l,a,FALSE
1546,a_n,0,n,a,FALSE
1546,h_l,0,l,h,FALSE
1546,q_l,42345.17603123282,l,q,FALSE
1546,e_a,10.798802116687567,a,e,FALSE
1546,r_a,0,a,r,FALSE
1546,a_a,0,a,a,FALSE
1546,q_a,2.505794371946109,a,q,FALSE
1546,q_n,52.33635476194237,n,q,FALSE
1547,__e,4416.6711717975495,e,_,FALSE
1547,e_l,0,l,e,FALSE
1547,e_n,9.237272338663985,n,e,FALSE
1547,a_l,0,l,a,FALSE
1547,a_n,0,n,a,FALSE
1547,h_l,0,l,h,FALSE
1547,q_l,42091.10497504542,l,q,FALSE
1547,e_a,10.798802116687567,a,e,FALSE
1547,r_a,0,a,r,FALSE
1547,a_a,0,a,a,FALSE
1547,q_a,2.490759605714432,a,q,FALSE
1547,q_n,52.02233663337071,n,q,FALSE
1548,__e,4416.6711717975495,e,_,FALSE
1548,e_l,0,l,e,FALSE
1548,e_n,9.237272338663985,n,e,FALSE
1548,a_l,0,l,a,FALSE
1548,a_n,0,n,a,FALSE
1548,h_l,0,l,h,FALSE
1548,q_l,41838.558345195146,l,q,FALSE
1548,e_a,10.798802116687567,a,e,FALSE
1548,r_a,0,a,r,FALSE
1548,a_a,0,a,a,FALSE
1548,q_a,2.4758150480801455,a,q,FALSE
1548,q_n,51.71020261357049,n,q,FALSE
1549,__e,4416.6711717975495,e,_,FALSE
1549,e_l,0,l,e,FALSE
1549,e_n,9.237272338663985,n,e,FALSE
1549,a_l,0,l,a,FALSE
1549,a_n,0,n,a,FALSE
1549,h_l,0,l,h,FALSE
1549,q_l,41587.526995123975,l,q,FALSE
1549,e_a,10.798802116687567,a,e,FALSE
1549,r_a,0,a,r,FALSE
1549,a_a,0,a,a,FALSE
1549,q_a,2.4609601577916647,a,q,FALSE
1549,q_n,51.399941397889066,n,q,FALSE
1550,__e,4416.6711717975495,e,_,FALSE
1550,e_l,0,l,e,FALSE
1550,e_n,9.237272338663985,n,e,FALSE
1550,a_l,0,l,a,FALSE
1550,a_n,0,n,a,FALSE
1550,h_l,0,l,h,FALSE
1550,q_l,41338.001833153234,l,q,FALSE
1550,e_a,10.798802116687567,a,e,FALSE
1550,r_a,0,a,r,FALSE
1550,a_a,0,a,a,FALSE
1550,q_a,2.4461943968449145,a,q,FALSE
1550,q_n,51.09154174950173,n,q,FALSE
1551,__e,4416.6711717975495,e,_,FALSE
1551,e_l,0,l,e,FALSE
1551,e_n,9.237272338663985,n,e,FALSE
1551,a_l,0,l,a,FALSE
1551,a_n,0,n,a,FALSE
1551,h_l,0,l,h,FALSE
1551,q_l,41089.973822154316,l,q,FALSE
1551,e_a,10.798802116687567,a,e,FALSE
1551,r_a,0,a,r,FALSE
1551,a_a,0,a,a,FALSE
1551,q_a,2.431517230463845,a,q,FALSE
1551,q_n,50.784992499004716,n,q,FALSE
1552,__e,4416.6711717975495,e,_,FALSE
1552,e_l,0,l,e,FALSE
1552,e_n,9.237272338663985,n,e,FALSE
1552,a_l,0,l,a,FALSE
1552,a_n,0,n,a,FALSE
1552,h_l,0,l,h,FALSE
1552,q_l,40843.43397922139,l,q,FALSE
1552,e_a,10.798802116687567,a,e,FALSE
1552,r_a,0,a,r,FALSE
1552,a_a,0,a,a,FALSE
1552,q_a,2.4169281270810616,a,q,FALSE
1552,q_n,50.480282544010684,n,q,FALSE
1553,__e,4416.6711717975495,e,_,FALSE
1553,e_l,0,l,e,FALSE
1553,e_n,9.237272338663985,n,e,FALSE
1553,a_l,0,l,a,FALSE
1553,a_n,0,n,a,FALSE
1553,h_l,0,l,h,FALSE
1553,q_l,40598.373375346055,l,q,FALSE
1553,e_a,10.798802116687567,a,e,FALSE
1553,r_a,0,a,r,FALSE
1553,a_a,0,a,a,FALSE
1553,q_a,2.402426558318575,a,q,FALSE
1553,q_n,50.17740084874662,n,q,FALSE
1554,__e,4416.6711717975495,e,_,FALSE
1554,e_l,0,l,e,FALSE
1554,e_n,9.237272338663985,n,e,FALSE
1554,a_l,0,l,a,FALSE
1554,a_n,0,n,a,FALSE
1554,h_l,0,l,h,FALSE
1554,q_l,40354.78313509398,l,q,FALSE
1554,e_a,10.798802116687567,a,e,FALSE
1554,r_a,0,a,r,FALSE
1554,a_a,0,a,a,FALSE
1554,q_a,2.3880119989686635,a,q,FALSE
1554,q_n,49.87633644365414,n,q,FALSE
1555,__e,4416.6711717975495,e,_,FALSE
1555,e_l,0,l,e,FALSE
1555,e_n,9.237272338663985,n,e,FALSE
1555,a_l,0,l,a,FALSE
1555,a_n,0,n,a,FALSE
1555,h_l,0,l,h,FALSE
1555,q_l,40112.65443628342,l,q,FALSE
1555,e_a,10.798802116687567,a,e,FALSE
1555,r_a,0,a,r,FALSE
1555,a_a,0,a,a,FALSE
1555,q_a,2.3736839269748513,a,q,FALSE
1555,q_n,49.577078424992216,n,q,FALSE
1556,__e,4416.6711717975495,e,_,FALSE
1556,e_l,0,l,e,FALSE
1556,e_n,8.838159646104529,n,e,FALSE
1556,a_l,0,l,a,FALSE
1556,a_n,0,n,a,FALSE
1556,h_l,0,l,h,FALSE
