day,stage,pop,age_group,process,infected
1555,q_l,252573.77191399568,l,q,FALSE
1555,e_a,2040.5681193996159,a,e,FALSE
1555,r_a,0,a,r,FALSE
1555,a_a,37.20505623179618,a,a,FALSE
1555,q_a,580.1272967083883,a,q,FALSE
1555,q_n,15994.90426598774,n,q,FALSE
1556,__e,0,e,_,FALSE
1556,e_l,36011.4141934687,l,e,FALSE
1556,e_n,1710.3974703509612,n,e,FALSE
1556,a_l,0,l,a,FALSE
1556,a_n,0,n,a,FALSE
1556,h_l,0,l,h,FALSE
1556,q_l,251058.3292825117,l,q,FALSE
1556,e_a,2040.5681193996159,a,e,FALSE
1556,r_a,0,a,r,FALSE
1556,a_a,43.852638301931165,a,a,FALSE
1556,q_a,561.9079235309972,a,q,FALSE
1556,q_n,15898.934840391814,n,q,FALSE
1557,__e,0,e,_,FALSE
1557,e_l,36011.4141934687,l,e,FALSE
1557,e_n,1632.2318499597104,n,e,FALSE
1557,a_l,0,l,a,FALSE
1557,a_n,0,n,a,FALSE
1557,h_l,0,l,h,FALSE
1557,q_l,249551.97930681662,l,q,FALSE
1557,e_a,2040.5681193996159,a,e,FALSE
1557,r_a,0,a,r,FALSE
1557,a_a,50.17562554150008,a,a,FALSE
1557,q_a,622.4263650905816,a,q,FALSE
1557,q_n,15803.541231349463,n,q,FALSE
1558,__e,0,e,_,FALSE
1558,e_l,36011.4141934687,l,e,FALSE
1558,e_n,1632.2318499597104,n,e,FALSE
1558,a_l,0,l,a,FALSE
1558,a_n,0,n,a,FALSE
1558,h_l,0,l,h,FALSE
1558,q_l,248054.6674309757,l,q,FALSE
1558,e_a,2040.5681193996159,a,e,FALSE
1558,r_a,0,a,r,FALSE
1558,a_a,58.193662945867835,a,a,FALSE
1558,q_a,602.8785550058362,a,q,FALSE
1558,q_n,15708.719983961366,n,q,FALSE
1559,__e,0,e,_,FALSE
1559,e_l,36011.4141934687,l,e,FALSE
1559,e_n,1632.2318499597104,n,e,FALSE
1559,a_l,0,l,a,FALSE
1559,a_n,0,n,a,FALSE
1559,h_l,0,l,h,FALSE
1559,q_l,246566.33942638984,l,q,FALSE
1559,e_a,2040.5681193996159,a,e,FALSE
1559,r_a,0,a,r,FALSE
1559,a_a,64.762754624988,a,a,FALSE
1559,q_a,583.9446599165677,a,q,FALSE
1559,q_n,15614.467664057598,n,q,FALSE
1560,__e,0,e,_,FALSE
1560,e_l,36011.4141934687,l,e,FALSE
1560,e_n,1554.4251689846549,n,e,FALSE
1560,a_l,0,l,a,FALSE
1560,a_n,0,n,a,FALSE
1560,h_l,0,l,h,FALSE
1560,q_l,245086.9413898315,l,q,FALSE
1560,e_a,2040.5681193996159,a,e,FALSE
1560,r_a,0,a,r,FALSE
1560,a_a,71.04656774652221,a,a,FALSE
1560,q_a,643.4120802942847,a,q,FALSE
1560,q_n,15520.780858073253,n,q,FALSE
1561,__e,0,e,_,FALSE
1561,e_l,36011.4141934687,l,e,FALSE
1561,e_n,1554.4251689846549,n,e,FALSE
1561,a_l,0,l,a,FALSE
1561,a_n,0,n,a,FALSE
1561,h_l,0,l,h,FALSE
1561,q_l,243616.41974149251,l,q,FALSE
1561,e_a,2040.5681193996159,a,e,FALSE
1561,r_a,0,a,r,FALSE
1561,a_a,79.04344448217128,a,a,FALSE
1561,q_a,623.2051966254136,a,q,FALSE
1561,q_n,15427.656172924813,n,q,FALSE
1562,__e,0,e,_,FALSE
1562,e_l,36011.4141934687,l,e,FALSE
1562,e_n,1554.4251689846549,n,e,FALSE
1562,a_l,0,l,a,FALSE
1562,a_n,0,n,a,FALSE
1562,h_l,0,l,h,FALSE
1562,q_l,242154.72122304357,l,q,FALSE
1562,e_a,2048.0523309411633,a,e,FALSE
1562,r_a,0,a,r,FALSE
1562,a_a,78.10814523272307,a,a,FALSE
1562,q_a,603.6329266980509,a,q,FALSE
1562,q_n,15335.090235887264,n,q,FALSE
1563,__e,0,e,_,FALSE
1563,e_l,36011.4141934687,l,e,FALSE
1563,e_n,1554.4251689846549,n,e,FALSE
1563,a_l,0,l,a,FALSE
1563,a_n,0,n,a,FALSE
1563,h_l,0,l,h,FALSE
1563,q_l,240701.7928957053,l,q,FALSE
1563,e_a,2055.0081070933156,a,e,FALSE
1563,r_a,0,a,r,FALSE
1563,a_a,77.4688850891538,a,a,FALSE
1563,q_a,584.6753399475679,a,q,FALSE
1563,q_n,15243.07969447194,n,q,FALSE
1564,__e,0,e,_,FALSE
1564,e_l,36011.4141934687,l,e,FALSE
1564,e_n,1477.144637055878,n,e,FALSE
1564,a_l,0,l,a,FALSE
1564,a_n,0,n,a,FALSE
1564,h_l,0,l,h,FALSE
1564,q_l,239257.58213833105,l,q,FALSE
1564,e_a,2062.487358774353,a,e,FALSE
1564,r_a,0,a,r,FALSE
1564,a_a,76.11510365297912,a,a,FALSE
1564,q_a,643.5936636738278,a,q,FALSE
1564,q_n,15151.62121630511,n,q,FALSE
1565,__e,0,e,_,FALSE
1565,e_l,36011.4141934687,l,e,FALSE
1565,e_n,1477.144637055878,n,e,FALSE
1565,a_l,0,l,a,FALSE
1565,a_n,0,n,a,FALSE
1565,h_l,0,l,h,FALSE
1565,q_l,237822.03664550107,l,q,FALSE
1565,e_a,2069.577598616386,a,e,FALSE
1565,r_a,0,a,r,FALSE
1565,a_a,76.93119987360424,a,a,FALSE
1565,q_a,623.3810772301115,a,q,FALSE
1565,q_n,15060.711489007279,n,q,FALSE
1566,__e,0,e,_,FALSE
1566,e_l,36011.4141934687,l,e,FALSE
1566,e_n,1477.144637055878,n,e,FALSE
1566,a_l,0,l,a,FALSE
1566,a_n,0,n,a,FALSE
1566,h_l,0,l,h,FALSE
1566,q_l,236395.10442562806,l,q,FALSE
1566,e_a,2076.3307604476304,a,e,FALSE
1566,r_a,0,a,r,FALSE
1566,a_a,76.71751896111253,a,a,FALSE
1566,q_a,603.8032836282212,a,q,FALSE
1566,q_n,14970.347220073236,n,q,FALSE
1567,__e,0,e,_,FALSE
1567,e_l,36011.4141934687,l,e,FALSE
1567,e_n,1400.244659805766,n,e,FALSE
1567,a_l,0,l,a,FALSE
1567,a_n,0,n,a,FALSE
1567,h_l,0,l,h,FALSE
1567,q_l,234976.73379907428,l,q,FALSE
1567,e_a,2082.7801323984922,a,e,FALSE
1567,r_a,0,a,r,FALSE
1567,a_a,76.60491223648083,a,a,FALSE
1567,q_a,661.7403239288477,a,q,FALSE
1567,q_n,14880.525136752796,n,q,FALSE
1568,__e,0,e,_,FALSE
1568,e_l,36011.4141934687,l,e,FALSE
1568,e_n,1400.244659805766,n,e,FALSE
1568,a_l,0,l,a,FALSE
1568,a_n,0,n,a,FALSE
1568,h_l,0,l,h,FALSE
1568,q_l,233566.87339627984,l,q,FALSE
1568,e_a,2089.8167539522315,a,e,FALSE
1568,r_a,0,a,r,FALSE
1568,a_a,77.6619097622212,a,a,FALSE
1568,q_a,640.9578267483233,a,q,FALSE
1568,q_n,14791.24198593228,n,q,FALSE
1569,__e,0,e,_,FALSE
1569,e_l,36011.4141934687,l,e,FALSE
1569,e_n,1400.244659805766,n,e,FALSE
1569,a_l,0,l,a,FALSE
1569,a_n,0,n,a,FALSE
1569,h_l,0,l,h,FALSE
1569,q_l,232165.47215590216,l,q,FALSE
1569,e_a,2096.5498723064657,a,e,FALSE
1569,r_a,0,a,r,FALSE
1569,a_a,77.64687099841558,a,a,FALSE
1569,q_a,620.828020923366,a,q,FALSE
1569,q_n,14702.494534016687,n,q,FALSE
1570,__e,0,e,_,FALSE
1570,e_l,36011.4141934687,l,e,FALSE
1570,e_n,1323.7357538614617,n,e,FALSE
1570,a_l,0,l,a,FALSE
1570,a_n,0,n,a,FALSE
1570,h_l,0,l,h,FALSE
1570,q_l,230772.47932296674,l,q,FALSE
1570,e_a,2103.0062290841042,a,e,FALSE
1570,r_a,0,a,r,FALSE
1570,a_a,77.69878766164982,a,a,FALSE
1570,q_a,677.8393140913668,a,q,FALSE
1570,q_n,14614.279566812587,n,q,FALSE
1571,__e,0,e,_,FALSE
1571,e_l,36011.4141934687,l,e,FALSE
1571,e_n,1323.7357538614617,n,e,FALSE
1571,a_l,0,l,a,FALSE
1571,a_n,0,n,a,FALSE
1571,h_l,0,l,h,FALSE
1571,q_l,229387.84444702894,l,q,FALSE
1571,e_a,2110.0406822546383,a,e,FALSE
1571,r_a,0,a,r,FALSE
1571,a_a,78.91240882762122,a,a,FALSE
1571,q_a,656.5512149313901,a,q,FALSE
1571,q_n,14526.593889411712,n,q,FALSE
1572,__e,0,e,_,FALSE
1572,e_l,36011.4141934687,l,e,FALSE
1572,e_n,1323.7357538614617,n,e,FALSE
1572,a_l,0,l,a,FALSE
1572,a_n,0,n,a,FALSE
1572,h_l,0,l,h,FALSE
1572,q_l,228011.51738034678,l,q,FALSE
1572,e_a,2116.8606868727343,a,e,FALSE
1572,r_a,0,a,r,FALSE
1572,a_a,78.96351251004305,a,a,FALSE
1572,q_a,635.9316859714946,a,q,FALSE
1572,q_n,14439.434326075241,n,q,FALSE
1573,__e,0,e,_,FALSE
1573,e_l,36011.4141934687,l,e,FALSE
1573,e_n,1276.9324738413964,n,e,FALSE
1573,a_l,0,l,a,FALSE
1573,a_n,0,n,a,FALSE
1573,h_l,0,l,h,FALSE
1573,q_l,226643.4482760647,l,q,FALSE
1573,e_a,2123.4732438688966,a,e,FALSE
1573,r_a,0,a,r,FALSE
1573,a_a,79.00639252196657,a,a,FALSE
1573,q_a,662.7630102367075,a,q,FALSE
1573,q_n,14352.79772011879,n,q,FALSE
1574,__e,0,e,_,FALSE
1574,e_l,36011.4141934687,l,e,FALSE
1574,e_n,1276.9324738413964,n,e,FALSE
1574,a_l,0,l,a,FALSE
1574,a_n,0,n,a,FALSE
1574,h_l,0,l,h,FALSE
1574,q_l,225283.5875864083,l,q,FALSE
1574,e_a,2129.890768371918,a,e,FALSE
1574,r_a,0,a,r,FALSE
1574,a_a,80.223911956075,a,a,FALSE
1574,q_a,641.9483947545758,a,q,FALSE
1574,q_n,14266.680933798078,n,q,FALSE
1575,__e,0,e,_,FALSE
1575,e_l,34996.48612672746,l,e,FALSE
1575,e_n,1276.9324738413964,n,e,FALSE
1575,a_l,0,l,a,FALSE
1575,a_n,0,n,a,FALSE
1575,h_l,0,l,h,FALSE
1575,q_l,223931.88606088987,l,q,FALSE
1575,e_a,2136.950741547771,a,e,FALSE
1575,r_a,0,a,r,FALSE
1575,a_a,79.87200664592568,a,a,FALSE
1575,q_a,621.7874793295947,a,q,FALSE
1575,q_n,15196.008914936527,n,q,FALSE
1576,__e,0,e,_,FALSE
1576,e_l,34996.48612672746,l,e,FALSE
1576,e_n,1230.17138992434,n,e,FALSE
1576,a_l,0,l,a,FALSE
1576,a_n,0,n,a,FALSE
1576,h_l,0,l,h,FALSE
1576,q_l,222588.29474452452,l,q,FALSE
1576,e_a,2143.788459718079,a,e,FALSE
1576,r_a,0,a,r,FALSE
1576,a_a,79.53249217687636,a,a,FALSE
1576,q_a,649.0208178928074,a,q,FALSE
1576,q_n,15104.832861446908,n,q,FALSE
1577,__e,0,e,_,FALSE
1577,e_l,34996.48612672746,l,e,FALSE
1577,e_n,1230.17138992434,n,e,FALSE
1577,a_l,0,l,a,FALSE
1577,a_n,0,n,a,FALSE
1577,h_l,0,l,h,FALSE
1577,q_l,221252.76497605737,l,q,FALSE
1577,e_a,2150.413199133993,a,e,FALSE
1577,r_a,0,a,r,FALSE
1577,a_a,80.39381038845812,a,a,FALSE
1577,q_a,628.6377872231981,a,q,FALSE
1577,q_n,15014.203864278226,n,q,FALSE
1578,__e,0,e,_,FALSE
1578,e_l,34996.48612672746,l,e,FALSE
1578,e_n,1230.17138992434,n,e,FALSE
1578,a_l,0,l,a,FALSE
1578,a_n,0,n,a,FALSE
1578,h_l,0,l,h,FALSE
1578,q_l,219925.248386201,l,q,FALSE
1578,e_a,2157.6657747229897,a,e,FALSE
1578,r_a,0,a,r,FALSE
1578,a_a,79.70849367952863,a,a,FALSE
1578,q_a,608.8949023360109,a,q,FALSE
1578,q_n,14924.118641092557,n,q,FALSE
1579,__e,0,e,_,FALSE
1579,e_l,34996.48612672746,l,e,FALSE
1579,e_n,1230.17138992434,n,e,FALSE
1579,a_l,0,l,a,FALSE
1579,a_n,0,n,a,FALSE
1579,h_l,0,l,h,FALSE
1579,q_l,218605.6968958838,l,q,FALSE
1579,e_a,2164.6882843331196,a,e,FALSE
1579,r_a,0,a,r,FALSE
1579,a_a,79.05116359509273,a,a,FALSE
1579,q_a,589.7720589283384,a,q,FALSE
1579,q_n,14834.573929246,n,q,FALSE
1580,__e,0,e,_,FALSE
1580,e_l,34996.48612672746,l,e,FALSE
1580,e_n,1183.5395847850273,n,e,FALSE
1580,a_l,0,l,a,FALSE
1580,a_n,0,n,a,FALSE
1580,h_l,0,l,h,FALSE
1580,q_l,217294.0627145085,l,q,FALSE
1580,e_a,2171.4904381662523,a,e,FALSE
1580,r_a,0,a,r,FALSE
1580,a_a,78.42118552010297,a,a,FALSE
1580,q_a,617.8815892286945,a,q,FALSE
1580,q_n,14745.566485670524,n,q,FALSE
1581,__e,0,e,_,FALSE
1581,e_l,34996.48612672746,l,e,FALSE
1581,e_n,1183.5395847850273,n,e,FALSE
1581,a_l,0,l,a,FALSE
1581,a_n,0,n,a,FALSE
1581,h_l,0,l,h,FALSE
1581,q_l,215990.29833822144,l,q,FALSE
1581,e_a,2178.9081333159324,a,e,FALSE
1581,r_a,0,a,r,FALSE
1581,a_a,78.17302535596079,a,a,FALSE
1581,q_a,598.4765115544133,a,q,FALSE
1581,q_n,14657.0930867565,n,q,FALSE
1582,__e,0,e,_,FALSE
1582,e_l,34996.48612672746,l,e,FALSE
1582,e_n,1137.4323754874656,n,e,FALSE
1582,a_l,472.43140406632284,l,a,FALSE
1582,a_n,32.0591763601533,n,a,FALSE
1582,h_l,0,l,h,FALSE
1582,q_l,214221.9251441258,l,q,FALSE
1582,e_a,2186.0901940739523,a,e,FALSE
1582,r_a,0,a,r,FALSE
1582,a_a,115.8514626232477,a,a,FALSE
1582,q_a,587.1997796238581,a,q,FALSE
1582,q_n,14537.091351875808,n,q,FALSE
1583,__e,0,e,_,FALSE
1583,e_l,34996.48612672746,l,e,FALSE
1583,e_n,1091.2012626372737,n,e,FALSE
1583,a_l,607.6730557696062,l,a,FALSE
1583,a_n,44.442587121890874,n,a,FALSE
1583,h_l,0,l,h,FALSE
1583,q_l,212468.03011769627,l,q,FALSE
1583,e_a,2193.0462737437497,a,e,FALSE
1583,r_a,0,a,r,FALSE
1583,a_a,125.69661409477962,a,a,FALSE
1583,q_a,577.1282022388376,a,q,FALSE
1583,q_n,14418.07210487925,n,q,FALSE
1584,__e,0,e,_,FALSE
1584,e_l,34154.795015938405,l,e,FALSE
1584,e_n,1091.2012626372737,n,e,FALSE
1584,a_l,597.5116335691689,l,a,FALSE
1584,a_n,56.372673903112215,n,a,FALSE
1584,h_l,0,l,h,FALSE
1584,q_l,210728.4947221106,l,q,FALSE
1584,e_a,2200.285187823698,a,e,FALSE
1584,r_a,0,a,r,FALSE
1584,a_a,134.4477065950029,a,a,FALSE
1584,q_a,521.7912087245129,a,q,FALSE
1584,q_n,15280.827992856654,n,q,FALSE
1585,__e,0,e,_,FALSE
1585,e_l,34259.51355167988,l,e,FALSE
1585,e_n,1045.5345014009047,n,e,FALSE
1585,a_l,592.3141144590918,l,a,FALSE
1585,a_n,70.32963928249117,n,a,FALSE
1585,h_l,0,l,h,FALSE
1585,q_l,209003.2013910408,l,q,FALSE
1585,e_a,2207.299249597947,a,e,FALSE
1585,r_a,0,a,r,FALSE
1585,a_a,139.03051446096717,a,a,FALSE
1585,q_a,517.4268735406956,a,q,FALSE
1585,q_n,15155.719565237187,n,q,FALSE
1586,__e,0,e,_,FALSE
1586,e_l,34364.434486472215,l,e,FALSE
1586,e_n,1012.3916168022009,n,e,FALSE
1586,a_l,587.0861053466193,l,a,FALSE
1586,a_n,70.17477171933648,n,a,FALSE
1586,h_l,0,l,h,FALSE
1586,q_l,207292.0335207074,l,q,FALSE
1586,e_a,1960.4161886815307,a,e,FALSE
1586,r_a,253.6800849491711,a,r,FALSE
1586,a_a,146.78302060580285,a,a,FALSE
1586,q_a,513.6030170950338,a,q,FALSE
1586,q_n,15031.635435428594,n,q,FALSE
1587,__e,761040.2548475133,e,_,FALSE
1587,e_l,33498.086478876154,l,e,FALSE
1587,e_n,1023.1956860692501,n,e,FALSE
1587,a_l,582.2134354601396,l,a,FALSE
1587,a_n,70.36832141801966,n,a,FALSE
1587,h_l,0,l,h,FALSE
1587,q_l,205594.87546199874,l,q,FALSE
1587,e_a,1846.5294032167308,a,e,FALSE
1587,r_a,120.97464747890301,a,r,FALSE
1587,a_a,154.1620992821954,a,a,FALSE
1587,q_a,464.35703203370474,a,q,FALSE
1587,q_n,15878.976027284914,n,q,FALSE
1588,__e,1035128.0918680865,e,_,FALSE
1588,e_l,33601.30383121926,l,e,FALSE
1588,e_n,988.1193769451015,n,e,FALSE
1588,a_l,577.372305188542,l,a,FALSE
1588,a_n,72.69818171558427,n,a,FALSE
1588,h_l,0,l,h,FALSE
1588,q_l,203911.61251265497,l,q,FALSE
1588,e_a,1636.2468978869038,a,e,FALSE
1588,r_a,217.15343064614098,a,r,FALSE
1588,a_a,157.55798137188594,a,a,FALSE
1588,q_a,465.6426895839377,a,q,FALSE
1588,q_n,15748.970393826472,n,q,FALSE
1589,__e,1644866.7355040316,e,_,FALSE
1589,e_l,33703.925986388786,l,e,FALSE
1589,e_n,954.2417399462081,n,e,FALSE
1589,a_l,572.6210776465504,l,a,FALSE
1589,a_n,72.90090159759444,n,a,FALSE
1589,h_l,0,l,h,FALSE
1589,q_l,202242.1309095158,l,q,FALSE
1589,e_a,1548.361233396637,a,e,FALSE
1589,r_a,94.54697969667258,a,r,FALSE
1589,a_a,164.29286948106642,a,a,FALSE
1589,q_a,466.3359445729556,a,q,FALSE
1589,q_n,15620.029152977597,n,q,FALSE
1590,__e,1854771.405657163,e,_,FALSE
1590,e_l,32846.641288419196,l,e,FALSE
1590,e_n,920.0718977393757,n,e,FALSE
1590,a_l,567.8738579202517,l,a,FALSE
1590,a_n,73.10219234333017,n,a,FALSE
1590,h_l,0,l,h,FALSE
1590,q_l,200586.31782083187,l,q,FALSE
1590,e_a,1466.1169346451704,a,e,FALSE
1590,r_a,88.7028564013633,a,r,FALSE
1590,a_a,171.20989959022134,a,a,FALSE
1590,q_a,467.07070797412587,a,q,FALSE
1590,q_n,16451.510052173722,n,q,FALSE
1591,__e,2088775.754811216,e,_,FALSE
1591,e_l,32947.832903278104,l,e,FALSE
1591,e_n,931.2760842891789,n,e,FALSE
1591,a_l,563.1612214830128,l,a,FALSE
1591,a_n,75.4007443400797,n,a,FALSE
1591,h_l,0,l,h,FALSE
1591,q_l,198944.06133863903,l,q,FALSE
1591,e_a,1314.7332948601918,a,e,FALSE
1591,r_a,158.15404780045267,a,r,FALSE
1591,a_a,177.8332963775211,a,a,FALSE
1591,q_a,422.28639724796403,a,q,FALSE
1591,q_n,16316.816921961443,n,q,FALSE
1592,__e,2533591.0226373225,e,_,FALSE
1592,e_l,33048.44919783431,l,e,FALSE
1592,e_n,898.3043990586225,n,e,FALSE
1592,a_l,558.4394693317486,l,a,FALSE
1592,a_n,75.56492609163766,n,a,FALSE
1592,h_l,0,l,h,FALSE
1592,q_l,197315.250471195,l,q,FALSE
1592,e_a,1261.9436538150992,a,e,FALSE
1592,r_a,70.60790839495597,a,r,FALSE
1592,a_a,169.3268732558465,a,a,FALSE
1592,q_a,426.6889714307814,a,q,FALSE
1592,q_n,16183.226562210284,n,q,FALSE
1593,__e,2693400.3152912147,e,_,FALSE
1593,e_l,33148.44611017318,l,e,FALSE
1593,e_n,865.0405497786929,n,e,FALSE
1593,a_l,554.2108980854325,l,a,FALSE
1593,a_n,75.7604965467587,n,a,FALSE
1593,h_l,0,l,h,FALSE
1593,q_l,195699.7751354781,l,q,FALSE
1593,e_a,1146.5816931098677,a,e,FALSE
1593,r_a,132.22748894283296,a,r,FALSE
1593,a_a,164.91098372806738,a,a,FALSE
1593,q_a,430.7737126703314,a,q,FALSE
1593,q_n,16050.72994422897,n,q,FALSE
1594,__e,3066860.927614942,e,_,FALSE
1594,e_l,32299.027240470845,l,e,FALSE
1594,e_n,832.161432978224,n,e,FALSE
1594,a_l,549.8967296523494,l,a,FALSE
1594,a_n,75.97766964566405,n,a,FALSE
1594,h_l,0,l,h,FALSE
1594,q_l,194097.5261497472,l,q,FALSE
1594,e_a,1103.119465737221,a,e,FALSE
1594,r_a,60.00621707117496,a,r,FALSE
1594,a_a,160.93689223449397,a,a,FALSE
1594,q_a,434.00513165661397,a,q,FALSE
1594,q_n,16868.5810334043,n,q,FALSE
1595,__e,3204099.7979006423,e,_,FALSE
1595,e_l,32398.2136714153,l,e,FALSE
1595,e_n,844.5137987561856,n,e,FALSE
1595,a_l,545.6083571668661,l,a,FALSE
1595,a_n,77.4959483889211,n,a,FALSE
1595,h_l,0,l,h,FALSE
1595,q_l,192508.39522616277,l,q,FALSE
1595,e_a,1004.8155880711253,a,e,FALSE
1595,r_a,113.22081997870679,a,r,FALSE
1595,a_a,158.6524163544179,a,a,FALSE
1595,q_a,392.39125962177144,a,q,FALSE
1595,q_n,16730.47322601014,n,q,FALSE
1596,__e,3524670.199125413,e,_,FALSE
1596,e_l,32497.059445078343,l,e,FALSE
1596,e_n,812.1893934633981,n,e,FALSE
1596,a_l,541.2752063822385,l,a,FALSE
1596,a_n,77.70381123462121,n,a,FALSE
1596,h_l,0,l,h,FALSE
1596,q_l,190932.2749634682,l,q,FALSE
1596,e_a,966.087801908509,a,e,FALSE
1596,r_a,53.51756086559599,a,r,FALSE
1596,a_a,152.57422853441335,a,a,FALSE
1596,q_a,399.3134224205288,a,q,FALSE
1596,q_n,16593.49614599758,n,q,FALSE
1597,__e,3649808.1340915672,e,_,FALSE
1597,e_l,31661.63894767401,l,e,FALSE
1597,e_n,780.2377930041937,n,e,FALSE
1597,a_l,537.1143492062617,l,a,FALSE
1597,a_n,77.9151840870509,n,a,FALSE
1597,h_l,0,l,h,FALSE
1597,q_l,189369.05883973106,l,q,FALSE
1597,e_a,930.6916096980447,a,e,FALSE
1597,r_a,50.06915639414526,a,r,FALSE
1597,a_a,149.80039747502732,a,a,FALSE
1597,q_a,405.1144271340551,a,q,FALSE
1597,q_n,17391.49030571459,n,q,FALSE
1598,__e,3783275.6528636585,e,_,FALSE
1598,e_l,31759.50898218051,l,e,FALSE
1598,e_n,748.1316609869995,n,e,FALSE
1598,a_l,532.8957085467233,l,a,FALSE
1598,a_n,80.16542855809703,n,a,FALSE
1598,h_l,0,l,h,FALSE
1598,q_l,187818.64120514397,l,q,FALSE
1598,e_a,848.9492039094116,a,e,FALSE
1598,r_a,95.00392638025502,a,r,FALSE
1598,a_a,148.55410964121012,a,a,FALSE
1598,q_a,410.4543742042897,a,q,FALSE
1598,q_n,17249.101293344036,n,q,FALSE
1599,__e,4052895.7520138677,e,_,FALSE
1599,e_l,31857.00277761325,l,e,FALSE
1599,e_n,760.9150570763265,n,e,FALSE
1599,a_l,528.6181152959017,l,a,FALSE
1599,a_n,80.34078814591447,n,a,FALSE
1599,h_l,0,l,h,FALSE
1599,q_l,186280.91727488412,l,q,FALSE
1599,e_a,819.3664458079962,a,e,FALSE
1599,r_a,42.8795238442778,a,r,FALSE
1599,a_a,147.4101659200371,a,a,FALSE
1599,q_a,371.09862801971946,a,q,FALSE
1599,q_n,17107.878059781826,n,q,FALSE
1600,__e,4152841.95597468,e,_,FALSE
1600,e_l,31033.22352792751,l,e,FALSE
1600,e_n,729.9194965573749,n,e,FALSE
1600,a_l,524.4291238135964,l,a,FALSE
1600,a_n,80.50394615328764,n,a,FALSE
1600,h_l,0,l,h,FALSE
1600,q_l,184755.78312203145,l,q,FALSE
1600,e_a,674.6392192058381,a,e,FALSE
1600,r_a,158.039089021839,a,r,FALSE
1600,a_a,142.40180127021708,a,a,FALSE
1600,q_a,379.158552825975,a,q,FALSE
1600,q_n,17888.633326380772,n,q,FALSE
1601,__e,4614009.0734376535,e,_,FALSE
1601,e_l,31129.888516283172,l,e,FALSE
1601,e_n,698.7430303897537,n,e,FALSE
1601,a_l,520.3750542080045,l,a,FALSE
1601,a_n,82.68632301308622,n,a,FALSE
1601,h_l,0,l,h,FALSE
1601,q_l,183243.1356705448,l,q,FALSE
1601,e_a,524.580535503055,a,e,FALSE
1601,r_a,163.38091903224088,a,r,FALSE
1601,a_a,140.52572421021085,a,a,FALSE
1601,q_a,386.5362484066589,a,q,FALSE
1601,q_n,17742.174064567807,n,q,FALSE
1602,__e,5057276.543676558,e,_,FALSE
1602,e_l,31225.977697750684,l,e,FALSE
1602,e_n,712.0127260407963,n,e,FALSE
1602,a_l,516.2140143278243,l,a,FALSE
1602,a_n,82.8298532963243,n,a,FALSE
1602,h_l,0,l,h,FALSE
1602,q_l,181742.87268829547,l,q,FALSE
1602,e_a,468.29055556891103,a,e,FALSE
1602,r_a,68.36132042992159,a,r,FALSE
1602,a_a,140.08122437528945,a,a,FALSE
1602,q_a,349.47385258515163,a,q,FALSE
1602,q_n,17596.91390583776,n,q,FALSE
1603,__e,5214785.937520882,e,_,FALSE
1603,e_l,31321.627779438553,l,e,FALSE
1603,e_n,681.9133431420908,n,e,FALSE
1603,a_l,512.1056687786527,l,a,FALSE
1603,a_n,82.97087643594584,n,a,FALSE
1603,h_l,0,l,h,FALSE
1603,q_l,180254.89278015785,l,q,FALSE
1603,e_a,467.581640038671,a,e,FALSE
1603,r_a,12.930907007397101,a,r,FALSE
1603,a_a,135.72049518393925,a,a,FALSE
1603,q_a,359.16138689096783,a,q,FALSE
1603,q_n,17452.843032797133,n,q,FALSE
1604,__e,5233672.660531086,e,_,FALSE
1604,e_l,30512.654806668652,l,e,FALSE
1604,e_n,651.6676495260133,n,e,FALSE
1604,a_l,508.13333303635494,l,a,FALSE
1604,a_n,83.11008374176629,n,a,FALSE
1604,h_l,0,l,h,FALSE
1604,q_l,178779.09538115675,l,q,FALSE
1604,e_a,461.26037781495035,a,e,FALSE
1604,r_a,18.679515955718482,a,r,FALSE
1604,a_a,134.36638818820109,a,a,FALSE
1604,q_a,368.0061618210519,a,q,FALSE
1604,q_n,18214.1810452157,n,q,FALSE
1605,__e,5286016.078282596,e,_,FALSE
1605,e_l,30607.61897515815,l,e,FALSE
1605,e_n,622.5444797620281,n,e,FALSE
1605,a_l,504.11052941921065,l,a,FALSE
1605,a_n,84.4535183931946,n,a,FALSE
1605,h_l,0,l,h,FALSE
1605,q_l,177315.3807496706,l,q,FALSE
1605,e_a,454.54268387207736,a,e,FALSE
1605,r_a,19.18083947671085,a,r,FALSE
1605,a_a,133.12432029567935,a,a,FALSE
1605,q_a,375.5572576573545,a,q,FALSE
1605,q_n,18065.056432857753,n,q,FALSE
1606,__e,5338322.351318895,e,_,FALSE
1606,e_l,30701.906712879823,l,e,FALSE
1606,e_n,636.0823824476598,n,e,FALSE
1606,a_l,500.08692335572147,l,a,FALSE
1606,a_n,84.57227136691543,n,a,FALSE
1606,h_l,0,l,h,FALSE
1606,q_l,175863.64996069056,l,q,FALSE
1606,e_a,416.5805051029215,a,e,FALSE
1606,r_a,49.25087963113955,a,r,FALSE
1606,a_a,133.20770772546845,a,a,FALSE
1606,q_a,339.5475644026794,a,q,FALSE
1606,q_n,17917.15274555571,n,q,FALSE
1607,__e,5480698.213715649,e,_,FALSE
1607,e_l,29905.179962039958,l,e,FALSE
1607,e_n,606.7238885773156,n,e,FALSE
1607,a_l,496.09332729459226,l,a,FALSE
1607,a_n,84.67897571212546,n,a,FALSE
1607,h_l,0,l,h,FALSE
