day,stage,pop,age_group,process,infected
2005,e_l,49773.47413069371,l,e,FALSE
2005,e_n,2591.57035329707,n,e,FALSE
2005,a_l,4332.65288203822,l,a,FALSE
2005,a_n,819.0981354811904,n,a,FALSE
2005,h_l,0,l,h,FALSE
2005,q_l,403591.3020272521,l,q,FALSE
2005,e_a,12.824400507783672,a,e,FALSE
2005,r_a,2.785757374377932,a,r,FALSE
2005,a_a,0,a,a,FALSE
2005,q_a,154.66984421601825,a,q,FALSE
2005,q_n,50520.101421364045,n,q,FALSE
2006,__e,3678434.4331902936,e,_,FALSE
2006,e_l,48178.74909180829,l,e,FALSE
2006,e_n,2704.382808724226,n,e,FALSE
2006,a_l,4270.096523562159,l,a,FALSE
2006,a_n,829.0344255066458,n,a,FALSE
2006,h_l,0,l,h,FALSE
2006,q_l,397592.4978533184,l,q,FALSE
2006,e_a,9.942674007709899,a,e,FALSE
2006,r_a,2.8817265000737735,a,r,FALSE
2006,a_a,0,a,a,FALSE
2006,q_a,153.74182515072215,a,q,FALSE
2006,q_n,51973.631743135105,n,q,FALSE
2007,__e,3686498.479832791,e,_,FALSE
2007,e_l,47689.2835543238,l,e,FALSE
2007,e_n,2818.6340216260533,n,e,FALSE
2007,a_l,4208.426902088964,l,a,FALSE
2007,a_n,848.4483576986422,n,a,FALSE
2007,h_l,0,l,h,FALSE
2007,q_l,391682.8572746764,l,q,FALSE
2007,e_a,6.920658408701495,a,e,FALSE
2007,r_a,3.0220155990084034,a,r,FALSE
2007,a_a,0,a,a,FALSE
2007,q_a,152.81937419981782,a,q,FALSE
2007,q_n,52292.88303755202,n,q,FALSE
2008,__e,3694979.49408408,e,_,FALSE
2008,e_l,46123.31473748371,l,e,FALSE
2008,e_n,2912.499991545335,n,e,FALSE
2008,a_l,5530.562119614628,l,a,FALSE
2008,a_n,1042.2720244870034,n,a,FALSE
2008,h_l,0,l,h,FALSE
2008,q_l,384477.8042224753,l,q,FALSE
2008,e_a,0,a,e,FALSE
2008,r_a,6.920658408701495,a,r,FALSE
2008,a_a,0,a,a,FALSE
2008,q_a,176.3361537634189,a,q,FALSE
2008,q_n,53493.64181703729,n,q,FALSE
2009,__e,3715127.956029485,e,_,FALSE
2009,e_l,44575.22875825967,l,e,FALSE
2009,e_n,3006.5147136932874,n,e,FALSE
2009,a_l,5634.033513565185,l,a,FALSE
2009,a_n,1108.6394499763005,n,a,FALSE
2009,h_l,0,l,h,FALSE
2009,q_l,377405.28898376506,l,q,FALSE
2009,e_a,0,a,e,FALSE
2009,r_a,0,a,r,FALSE
2009,a_a,0,a,a,FALSE
2009,q_a,200.4418023549453,a,q,FALSE
2009,q_n,54646.76933411691,n,q,FALSE
2010,__e,3503752.227688906,e,_,FALSE
2010,e_l,44298.17533392007,l,e,FALSE
2010,e_n,3112.918019942323,n,e,FALSE
2010,a_l,5524.438376951983,l,a,FALSE
2010,a_n,1176.566410976264,n,a,FALSE
2010,h_l,209932.01969769,l,h,FALSE
2010,q_l,370462.87350959895,l,q,FALSE
2010,e_a,0,a,e,FALSE
2010,r_a,0,a,r,FALSE
2010,a_a,0,a,a,FALSE
2010,q_a,213.09104349865254,a,q,FALSE
2010,q_n,54699.76541479969,n,q,FALSE
2011,__e,2533498.391266624,e,_,FALSE
2011,e_l,42936.70698394307,l,e,FALSE
2011,e_n,3209.605810555199,n,e,FALSE
2011,a_l,5424.236387760637,l,a,FALSE
2011,a_n,1231.090036424344,n,a,FALSE
2011,h_l,1154152.7403470257,l,h,FALSE
2011,q_l,363648.1645992325,l,q,FALSE
2011,e_a,0,a,e,FALSE
2011,r_a,0,a,r,FALSE
2011,a_a,0,a,a,FALSE
2011,q_a,239.22835361372233,a,q,FALSE
2011,q_n,55789.386809895936,n,q,FALSE
2012,__e,1994052.4929257703,e,_,FALSE
2012,e_l,41589.667767181265,l,e,FALSE
2012,e_n,3349.9214585404334,n,e,FALSE
2012,a_l,5325.995705366656,l,a,FALSE
2012,a_n,1252.5012900889096,n,a,FALSE
2012,h_l,1573280.0208367296,l,h,FALSE
2012,q_l,356958.8130751355,l,q,FALSE
2012,e_a,0,a,e,FALSE
2012,r_a,0,a,r,FALSE
2012,a_a,0,a,a,FALSE
2012,q_a,267.6416703348358,a,q,FALSE
2012,q_n,56833.21626492361,n,q,FALSE
2013,__e,1680592.0516163849,e,_,FALSE
2013,e_l,39242.0261685421,l,e,FALSE
2013,e_n,3488.5676801323216,n,e,FALSE
2013,a_l,5230.587500962213,l,a,FALSE
2013,a_n,1274.1746523763184,n,a,FALSE
2013,h_l,1819845.1998370518,l,h,FALSE
2013,q_l,350392.51297317963,l,q,FALSE
2013,e_a,0,a,e,FALSE
2013,r_a,0,a,r,FALSE
2013,a_a,0,a,a,FALSE
2013,q_a,296.8884649635738,a,q,FALSE
2013,q_n,58846.50168374707,n,q,FALSE
2014,__e,1349624.381067591,e,_,FALSE
2014,e_l,38482.71044384198,l,e,FALSE
2014,e_n,3646.009352177279,n,e,FALSE
2014,a_l,5136.813587854946,l,a,FALSE
2014,a_n,1307.6873665264714,n,a,FALSE
2014,h_l,2111941.468250063,l,h,FALSE
2014,q_l,343947.00074772275,l,q,FALSE
2014,e_a,0,a,e,FALSE
2014,r_a,0,a,r,FALSE
2014,a_a,0,a,a,FALSE
2014,q_a,311.0701599900719,a,q,FALSE
2014,q_n,59223.71136964042,n,q,FALSE
2015,__e,1040737.8127115219,e,_,FALSE
2015,e_l,38633.423352622616,l,e,FALSE
2015,e_n,3786.5003124699037,n,e,FALSE
2015,a_l,5044.301717962905,l,a,FALSE
2015,a_n,1327.8153558846345,n,a,FALSE
2015,h_l,2379785.60917221,l,h,FALSE
2015,q_l,337620.0544913158,l,q,FALSE
2015,e_a,0,a,e,FALSE
2015,r_a,0,a,r,FALSE
2015,a_a,0,a,a,FALSE
2015,q_a,342.1906527733363,a,q,FALSE
2015,q_n,58673.18237451499,n,q,FALSE
2016,__e,651525.9335224599,e,_,FALSE
2016,e_l,38774.10332426774,l,e,FALSE
2016,e_n,3930.160327494771,n,e,FALSE
2016,a_l,4953.870428295038,l,a,FALSE
2016,a_n,1334.0070366336954,n,a,FALSE
2016,h_l,2730693.280140433,l,h,FALSE
2016,q_l,331409.4931687633,l,q,FALSE
2016,e_a,0,a,e,FALSE
2016,r_a,0,a,r,FALSE
2016,a_a,0,a,a,FALSE
2016,q_a,374.0738026141063,a,q,FALSE
2016,q_n,58131.79291919006,n,q,FALSE
2017,__e,576472.0223237041,e,_,FALSE
2017,e_l,38900.67447779351,l,e,FALSE
2017,e_n,4075.155518945381,n,e,FALSE
2017,a_l,4865.4718950980605,l,a,FALSE
2017,a_n,1334.8763142676949,n,a,FALSE
2017,h_l,2757482.0532924733,l,h,FALSE
2017,q_l,325313.1758652733,l,q,FALSE
2017,e_a,0,a,e,FALSE
2017,r_a,0,a,r,FALSE
2017,a_a,0,a,a,FALSE
2017,q_a,408.09222540721856,a,q,FALSE
2017,q_n,57604.09205450718,n,q,FALSE
2018,__e,519343.54056343285,e,_,FALSE
2018,e_l,38837.68326177483,l,e,FALSE
2018,e_n,4226.217203832674,n,e,FALSE
2018,a_l,4778.792139123962,l,a,FALSE
2018,a_n,1327.2197966608621,n,a,FALSE
2018,h_l,2805303.29758481,l,h,FALSE
2018,q_l,319329.0010484377,l,q,FALSE
2018,e_a,0,a,e,FALSE
2018,r_a,0,a,r,FALSE
2018,a_a,0,a,a,FALSE
2018,q_a,442.82213832732094,a,q,FALSE
2018,q_n,57265.792818463226,n,q,FALSE
2019,__e,481556.2088976379,e,_,FALSE
2019,e_l,39486.38564902184,l,e,FALSE
2019,e_n,4396.493942853763,n,e,FALSE
2019,a_l,4693.914445004214,l,a,FALSE
2019,a_n,1318.8899089312192,n,a,FALSE
2019,h_l,2836006.2769839065,l,h,FALSE
2019,q_l,313454.9058437888,l,q,FALSE
2019,e_a,0,a,e,FALSE
2019,r_a,0,a,r,FALSE
2019,a_a,0,a,a,FALSE
2019,q_a,459.2541509563013,a,q,FALSE
2019,q_n,56212.38170365399,n,q,FALSE
2020,__e,429749.4544731698,e,_,FALSE
2020,e_l,40123.86926239572,l,e,FALSE
2020,e_n,4545.116277929034,n,e,FALSE
2020,a_l,4610.5522521455105,l,a,FALSE
2020,a_n,1302.4857055330756,n,a,FALSE
2020,h_l,2883127.1241255174,l,h,FALSE
2020,q_l,307688.8653236815,l,q,FALSE
2020,e_a,0,a,e,FALSE
2020,r_a,0,a,r,FALSE
2020,a_a,0,a,a,FALSE
2020,q_a,495.6645594619214,a,q,FALSE
2020,q_n,55178.348212417026,n,q,FALSE
2021,__e,412990.3018577101,e,_,FALSE
2021,e_l,40340.43024293527,l,e,FALSE
2021,e_n,4691.602095083655,n,e,FALSE
2021,a_l,4528.925402516668,l,a,FALSE
2021,a_n,1284.5857335521468,n,a,FALSE
2021,h_l,2893461.857837682,l,h,FALSE
2021,q_l,302028.8918092573,l,q,FALSE
2021,e_a,0,a,e,FALSE
2021,r_a,0,a,r,FALSE
2021,a_a,0,a,a,FALSE
2021,q_a,532.7180175494781,a,q,FALSE
2021,q_n,54575.11599018114,n,q,FALSE
2022,__e,348814.7231305592,e,_,FALSE
2022,e_l,39792.29274025297,l,e,FALSE
2022,e_n,4834.649941546259,n,e,FALSE
2022,a_l,4448.786992200819,l,a,FALSE
2022,a_n,1270.2601662976176,n,a,FALSE
2022,h_l,2955559.17827473,l,h,FALSE
2022,q_l,296473.03418524814,l,q,FALSE
2022,e_a,0,a,e,FALSE
2022,r_a,0,a,r,FALSE
2022,a_a,0,a,a,FALSE
2022,q_a,571.7928882050325,a,q,FALSE
2022,q_n,54738.91234623561,n,q,FALSE
2023,__e,333389.5826266374,e,_,FALSE
2023,e_l,39254.19841337943,l,e,FALSE
2023,e_n,4998.509749587502,n,e,FALSE
2023,a_l,4369.955711730603,l,a,FALSE
2023,a_n,1264.504414354797,n,a,FALSE
2023,h_l,2963026.074613681,l,h,FALSE
2023,q_l,291019.37722738506,l,q,FALSE
2023,e_a,0,a,e,FALSE
2023,r_a,0,a,r,FALSE
2023,a_a,0,a,a,FALSE
2023,q_a,589.2771476384853,a,q,FALSE
2023,q_n,54881.00761498233,n,q,FALSE
2024,__e,311039.7041854608,e,_,FALSE
2024,e_l,38351.569815101575,l,e,FALSE
2024,e_n,5158.072017150092,n,e,FALSE
2024,a_l,4292.25251868835,l,a,FALSE
2024,a_n,1262.6820230231858,n,a,FALSE
2024,h_l,2983463.122086381,l,h,FALSE
2024,q_l,285666.0409421787,l,q,FALSE
2024,e_a,0,a,e,FALSE
2024,r_a,0,a,r,FALSE
2024,a_a,0,a,a,FALSE
2024,q_a,607.879402895043,a,q,FALSE
2024,q_n,55376.3721598448,n,q,FALSE
2025,__e,303900.3327257344,e,_,FALSE
2025,e_l,37834.14893971685,l,e,FALSE
2025,e_n,5314.9867824541025,n,e,FALSE
2025,a_l,4215.8080675400815,l,a,FALSE
2025,a_n,1269.2884786541476,n,a,FALSE
2025,h_l,2987830.944099728,l,h,FALSE
2025,q_l,280411.17991884507,l,q,FALSE
2025,e_a,0,a,e,FALSE
2025,r_a,0,a,r,FALSE
2025,a_a,0,a,a,FALSE
2025,q_a,626.197879007982,a,q,FALSE
2025,q_n,55466.81389430956,n,q,FALSE
2026,__e,289298.66699863476,e,_,FALSE
2026,e_l,37323.26875741016,l,e,FALSE
2026,e_n,5470.729103479852,n,e,FALSE
2026,a_l,4140.452514141086,l,a,FALSE
2026,a_n,1274.6513507849395,n,a,FALSE
2026,h_l,3001547.2752122,l,h,FALSE
2026,q_l,275252.9826931525,l,q,FALSE
2026,e_a,0,a,e,FALSE
2026,r_a,0,a,r,FALSE
2026,a_a,0,a,a,FALSE
2026,q_a,644.2394672647573,a,q,FALSE
2026,q_n,55538.5399691453,n,q,FALSE
2027,__e,262571.34695247497,e,_,FALSE
2027,e_l,36818.68051288583,l,e,FALSE
2027,e_n,5586.386825416605,n,e,FALSE
2027,a_l,4066.4752281854035,l,a,FALSE
2027,a_n,1279.4620369829306,n,a,FALSE
2027,h_l,3026463.8812238886,l,h,FALSE
2027,q_l,270189.67112297064,l,q,FALSE
2027,e_a,0,a,e,FALSE
2027,r_a,0,a,r,FALSE
2027,a_a,0,a,a,FALSE
2027,q_a,703.4607275862695,a,q,FALSE
2027,q_n,55592.0673168441,n,q,FALSE
2028,__e,240053.52699380682,e,_,FALSE
2028,e_l,35970.58107470588,l,e,FALSE
2028,e_n,5636.854674782403,n,e,FALSE
2028,a_l,3993.820627785534,l,a,FALSE
2028,a_n,1283.758880117159,n,a,FALSE
2028,h_l,3045667.3167543774,l,h,FALSE
2028,q_l,265219.4997753066,l,q,FALSE
2028,e_a,0,a,e,FALSE
2028,r_a,0,a,r,FALSE
2028,a_a,0,a,a,FALSE
2028,q_a,828.407994146278,a,q,FALSE
2028,q_n,55977.790069831666,n,q,FALSE
2029,__e,229486.62454360738,e,_,FALSE
2029,e_l,35483.085535732585,l,e,FALSE
2029,e_n,5751.165098969526,n,e,FALSE
2029,a_l,3922.465306441074,l,a,FALSE
2029,a_n,1290.6111755277643,n,a,FALSE
2029,h_l,3053441.8437737944,l,h,FALSE
2029,q_l,260340.7553246164,l,q,FALSE
2029,e_a,0,a,e,FALSE
2029,r_a,0,a,r,FALSE
2029,a_a,0,a,a,FALSE
2029,q_a,890.5133310449721,a,q,FALSE
2029,q_n,55985.660716749095,n,q,FALSE
2030,__e,189960.75111148672,e,_,FALSE
2030,e_l,35342.59332816238,l,e,FALSE
2030,e_n,5863.157492727093,n,e,FALSE
2030,a_l,3852.2916180984257,l,a,FALSE
2030,a_n,1293.8275301119506,n,a,FALSE
2030,h_l,3091657.3435180727,l,h,FALSE
2030,q_l,255551.7559621844,l,q,FALSE
2030,e_a,0,a,e,FALSE
2030,r_a,0,a,r,FALSE
2030,a_a,0,a,a,FALSE
2030,q_a,955.1386841617176,a,q,FALSE
2030,q_n,55638.06491598025,n,q,FALSE
2031,__e,180604.07288382517,e,_,FALSE
2031,e_l,35200.14975929232,l,e,FALSE
2031,e_n,5972.935667805842,n,e,FALSE
2031,a_l,3783.471930478377,l,a,FALSE
2031,a_n,1292.415722543444,n,a,FALSE
2031,h_l,3096112.522486274,l,h,FALSE
2031,q_l,250850.85081636778,l,q,FALSE
2031,e_a,0,a,e,FALSE
2031,r_a,0,a,r,FALSE
2031,a_a,0,a,a,FALSE
2031,q_a,1022.2181320805853,a,q,FALSE
2031,q_n,55288.89409513791,n,q,FALSE
2032,__e,162795.30814104574,e,_,FALSE
2032,e_l,34875.83349647479,l,e,FALSE
2032,e_n,6083.837080655418,n,e,FALSE
2032,a_l,3716.0069298348844,l,a,FALSE
2032,a_n,1289.569335171278,n,a,FALSE
2032,h_l,2928862.0863286424,l,h,FALSE
2032,q_l,430135.323308249,l,q,FALSE
2032,e_a,0,a,e,FALSE
2032,r_a,0,a,r,FALSE
2032,a_a,0,a,a,FALSE
2032,q_a,1087.976074754702,a,q,FALSE
2032,q_n,55118.38776192257,n,q,FALSE
2033,__e,136977.7932994347,e,_,FALSE
2033,e_l,33767.490689318,l,e,FALSE
2033,e_n,6116.057870463026,n,e,FALSE
2033,a_l,5929.224250667759,l,a,FALSE
2033,a_n,1286.341392264635,n,a,FALSE
2033,h_l,2102535.964678932,l,h,FALSE
2033,q_l,1272158.1511109276,l,q,FALSE
2033,e_a,0,a,e,FALSE
2033,r_a,0,a,r,FALSE
2033,a_a,0,a,a,FALSE
2033,q_a,1233.7699963982748,a,q,FALSE
2033,q_n,55725.69352415357,n,q,FALSE
2034,__e,120371.55751826904,e,_,FALSE
2034,e_l,33474.994251855765,l,e,FALSE
2034,e_n,6220.55824211525,n,e,FALSE
2034,a_l,16697.819560192504,l,a,FALSE
2034,a_n,1279.429171343665,n,a,FALSE
2034,h_l,1643390.0025426587,l,h,FALSE
2034,q_l,1721307.2856490838,l,q,FALSE
2034,e_a,0,a,e,FALSE
2034,r_a,0,a,r,FALSE
2034,a_a,0,a,a,FALSE
2034,q_a,1306.7253704035354,a,q,FALSE
2034,q_n,55496.804267742016,n,q,FALSE
2035,__e,96031.53738023441,e,_,FALSE
2035,e_l,33523.301957523545,l,e,FALSE
2035,e_n,6321.188564747734,n,e,FALSE
2035,a_l,23378.918321059267,l,a,FALSE
2035,a_n,1234.1121996966685,n,a,FALSE
2035,h_l,1391081.6880300764,l,h,FALSE
2035,q_l,1964232.6712266733,l,q,FALSE
2035,e_a,0,a,e,FALSE
2035,r_a,0,a,r,FALSE
2035,a_a,0,a,a,FALSE
2035,q_a,1381.9151009219622,a,q,FALSE
2035,q_n,55262.82676603355,n,q,FALSE
2036,__e,88605.03502618853,e,_,FALSE
2036,e_l,33869.127330733834,l,e,FALSE
2036,e_n,6422.15028241671,n,e,FALSE
2036,a_l,26782.915376623212,l,a,FALSE
2036,a_n,1178.2852135595738,n,a,FALSE
2036,h_l,1105564.6056028297,l,h,FALSE
2036,q_l,2218025.6191945816,l,q,FALSE
2036,e_a,0,a,e,FALSE
2036,r_a,0,a,r,FALSE
2036,a_a,0,a,a,FALSE
2036,q_a,1455.5968404386138,a,q,FALSE
2036,q_n,55794.932512431114,n,q,FALSE
2037,__e,81022.18927692427,e,_,FALSE
2037,e_l,35216.469055744376,l,e,FALSE
2037,e_n,6507.675954434612,n,e,FALSE
2037,a_l,30120.34916163013,l,a,FALSE
2037,a_n,1139.909614863334,n,a,FALSE
2037,h_l,841644.1502577412,l,h,FALSE
2037,q_l,2447807.132520652,l,q,FALSE
2037,e_a,0,a,e,FALSE
2037,r_a,0,a,r,FALSE
2037,a_a,0,a,a,FALSE
2037,q_a,1531.4833385163306,a,q,FALSE
2037,q_n,55530.51289602349,n,q,FALSE
2038,__e,65453.67450509143,e,_,FALSE
2038,e_l,35949.23542761909,l,e,FALSE
2038,e_n,6562.523412159541,n,e,FALSE
2038,a_l,33157.78927049946,l,a,FALSE
2038,a_n,1118.0819039224266,n,a,FALSE
2038,h_l,515325.59519623866,l,h,FALSE
2038,q_l,2743726.1684065503,l,q,FALSE
2038,e_a,0,a,e,FALSE
2038,r_a,0,a,r,FALSE
2038,a_a,0,a,a,FALSE
2038,q_a,1609.5290272488114,a,q,FALSE
2038,q_n,56008.19821846589,n,q,FALSE
2039,__e,58352.77781865576,e,_,FALSE
2039,e_l,37595.558643123426,l,e,FALSE
2039,e_n,6517.257367196507,n,e,FALSE
2039,a_l,34126.2639794385,l,a,FALSE
2039,a_n,1054.6562830245973,n,a,FALSE
2039,h_l,454749.2077187639,l,h,FALSE
2039,q_l,2761856.061838919,l,q,FALSE
2039,e_a,0,a,e,FALSE
2039,r_a,0,a,r,FALSE
2039,a_a,0,a,a,FALSE
2039,q_a,1778.5159124587735,a,q,FALSE
2039,q_n,55773.344589003405,n,q,FALSE
2040,__e,51077.21151312359,e,_,FALSE
2040,e_l,39360.00186814687,l,e,FALSE
2040,e_n,6551.68510559373,n,e,FALSE
2040,a_l,34372.02745169849,l,a,FALSE
2040,a_n,1034.638069643724,n,a,FALSE
2040,h_l,411100.0810711994,l,h,FALSE
2040,q_l,2763968.770614619,l,q,FALSE
2040,e_a,0,a,e,FALSE
2040,r_a,0,a,r,FALSE
2040,a_a,0,a,a,FALSE
2040,q_a,1862.8821507884043,a,q,FALSE
2040,q_n,55534.04699165442,n,q,FALSE
2041,__e,43607.086319436086,e,_,FALSE
2041,e_l,40404.00937247001,l,e,FALSE
2041,e_n,6581.704025999493,n,e,FALSE
2041,a_l,34406.089234536645,l,a,FALSE
2041,a_n,1016.2544281884643,n,a,FALSE
2041,h_l,384566.55810389755,l,h,FALSE
2041,q_l,2749102.1086711525,l,q,FALSE
2041,e_a,0,a,e,FALSE
2041,r_a,0,a,r,FALSE
2041,a_a,0,a,a,FALSE
2041,q_a,1949.1742936469507,a,q,FALSE
2041,q_n,56003.443483045325,n,q,FALSE
2042,__e,27770.80009954059,e,_,FALSE
2042,e_l,42149.8678203874,l,e,FALSE
2042,e_n,6606.401087496184,n,e,FALSE
2042,a_l,34238.91225424866,l,a,FALSE
2042,a_n,1009.1401728666287,n,a,FALSE
2042,h_l,354094.1582902699,l,h,FALSE
2042,q_l,2746774.3656014176,l,q,FALSE
2042,e_a,0,a,e,FALSE
2042,r_a,0,a,r,FALSE
2042,a_a,0,a,a,FALSE
2042,q_a,2036.457459512492,a,q,FALSE
2042,q_n,55736.230782497994,n,q,FALSE
2043,__e,19318.266583215223,e,_,FALSE
2043,e_l,43867.12781649155,l,e,FALSE
2043,e_n,6615.996158481944,n,e,FALSE
2043,a_l,34203.763266225964,l,a,FALSE
2043,a_n,1006.0360117203197,n,a,FALSE
2043,h_l,345901.9814174967,l,h,FALSE
2043,q_l,2713785.578818538,l,q,FALSE
2043,e_a,0,a,e,FALSE
2043,r_a,0,a,r,FALSE
2043,a_a,0,a,a,FALSE
2043,q_a,2127.4834408122097,a,q,FALSE
2043,q_n,55465.46405711533,n,q,FALSE
2044,__e,19318.266583215223,e,_,FALSE
2044,e_l,45555.3962904098,l,e,FALSE
2044,e_n,6624.445195450216,n,e,FALSE
2044,a_l,33828.28940674266,l,a,FALSE
2044,a_n,1003.0516650861521,n,a,FALSE
2044,h_l,288636.4704793544,l,h,FALSE
2044,q_l,2722905.7456051316,l,q,FALSE
2044,e_a,0,a,e,FALSE
2044,r_a,0,a,r,FALSE
2044,a_a,0,a,a,FALSE
2044,q_a,2219.38981357422,a,q,FALSE
2044,q_n,55190.509582766426,n,q,FALSE
2045,__e,0,e,_,FALSE
2045,e_l,46544.62414361862,l,e,FALSE
2045,e_n,6630.791553951094,n,e,FALSE
2045,a_l,33911.96763401611,l,a,FALSE
2045,a_n,1000.295933215552,n,a,FALSE
2045,h_l,294442.4275271243,l,h,FALSE
2045,q_l,2689162.608822779,l,q,FALSE
2045,e_a,0,a,e,FALSE
2045,r_a,0,a,r,FALSE
2045,a_a,0,a,a,FALSE
2045,q_a,2312.1387613823686,a,q,FALSE
2045,q_n,55584.86342084424,n,q,FALSE
2046,__e,0,e,_,FALSE
2046,e_l,48045.64020477822,l,e,FALSE
2046,e_n,6637.0279192649505,n,e,FALSE
2046,a_l,33535.367744214134,l,a,FALSE
2046,a_n,1003.2531096072316,n,a,FALSE
2046,h_l,272468.4912723307,l,h,FALSE
2046,q_l,2662071.0964151835,l,q,FALSE
2046,e_a,0,a,e,FALSE
2046,r_a,0,a,r,FALSE
2046,a_a,0,a,a,FALSE
2046,q_a,2405.691489212431,a,q,FALSE
2046,q_n,55284.55613697346,n,q,FALSE
2047,__e,0,e,_,FALSE
2047,e_l,48808.5900324317,l,e,FALSE
2047,e_n,6525.633878005041,n,e,FALSE
2047,a_l,33206.66497874918,l,a,FALSE
2047,a_n,1000.100430155389,n,a,FALSE
2047,h_l,266214.45442723227,l,h,FALSE
2047,q_l,2622125.459256196,l,q,FALSE
2047,e_a,0,a,e,FALSE
2047,r_a,0,a,r,FALSE
2047,a_a,0,a,a,FALSE
2047,q_a,2615.6405722663653,a,q,FALSE
2047,q_n,54981.352136674715,n,q,FALSE
2048,__e,0,e,_,FALSE
2048,e_l,48850.3595138782,l,e,FALSE
2048,e_n,6524.25657909736,n,e,FALSE
2048,a_l,32737.37467778531,l,a,FALSE
2048,a_n,996.8091617746367,n,a,FALSE
2048,h_l,253423.50273460356,l,h,FALSE
2048,q_l,2589409.984926401,l,q,FALSE
2048,e_a,0,a,e,FALSE
2048,r_a,0,a,r,FALSE
2048,a_a,0,a,a,FALSE
2048,q_a,2714.093730271525,a,q,FALSE
2048,q_n,55317.66093923968,n,q,FALSE
2049,__e,0,e,_,FALSE
2049,e_l,49536.25378997026,l,e,FALSE
2049,e_n,6518.166305023893,n,e,FALSE
2049,a_l,32341.721133943567,l,a,FALSE
2049,a_n,1001.2099442891537,n,a,FALSE
2049,h_l,230010.56711662316,l,h,FALSE
2049,q_l,2567884.264575493,l,q,FALSE
2049,e_a,0,a,e,FALSE
2049,r_a,0,a,r,FALSE
2049,a_a,0,a,a,FALSE
2049,q_a,2815.781588376156,a,q,FALSE
2049,q_n,54991.81575167416,n,q,FALSE
2050,__e,0,e,_,FALSE
2050,e_l,50206.42814502484,l,e,FALSE
2050,e_n,6512.244371769665,n,e,FALSE
2050,a_l,32077.43224671463,l,a,FALSE
2050,a_n,997.9949414955252,n,a,FALSE
2050,h_l,210285.12258873746,l,h,FALSE
2050,q_l,2543044.6274031317,l,q,FALSE
2050,e_a,0,a,e,FALSE
2050,r_a,0,a,r,FALSE
2050,a_a,0,a,a,FALSE
2050,q_a,2917.9702518524746,a,q,FALSE
2050,q_n,54663.87858028509,n,q,FALSE
2051,__e,0,e,_,FALSE
2051,e_l,50869.95529966411,l,e,FALSE
2051,e_n,6504.752651406728,n,e,FALSE
2051,a_l,31782.620743910153,l,a,FALSE
2051,a_n,994.6419936512264,n,a,FALSE
2051,h_l,201028.59382638044,l,h,FALSE
2051,q_l,2508167.161050903,l,q,FALSE
2051,e_a,0,a,e,FALSE
2051,r_a,0,a,r,FALSE
2051,a_a,0,a,a,FALSE
2051,q_a,3020.6252828301026,a,q,FALSE
2051,q_n,54333.96473636057,n,q,FALSE
2052,__e,0,e,_,FALSE
2052,e_l,50926.69953024732,l,e,FALSE
2052,e_n,6493.184194669955,n,e,FALSE
2052,a_l,31371.288057234146,l,a,FALSE
2052,a_n,991.0546947414482,n,a,FALSE
2052,h_l,166404.21965371998,l,h,FALSE
2052,q_l,2499262.8310712413,l,q,FALSE
2052,e_a,0,a,e,FALSE
2052,r_a,0,a,r,FALSE
2052,a_a,0,a,a,FALSE
2052,q_a,3126.2946290000173,a,q,FALSE
2052,q_n,54607.115458107175,n,q,FALSE
2053,__e,0,e,_,FALSE
2053,e_l,51585.91819402688,l,e,FALSE
2053,e_n,6606.102630287474,n,e,FALSE
2053,a_l,31248.301227205062,l,a,FALSE
2053,a_n,992.8325067436297,n,a,FALSE
2053,h_l,158207.83840172554,l,h,FALSE
2053,q_l,2464085.040911545,l,q,FALSE
2053,e_a,0,a,e,FALSE
2053,r_a,0,a,r,FALSE
2053,a_a,0,a,a,FALSE
2053,q_a,3107.536861226017,a,q,FALSE
2053,q_n,54257.219242065534,n,q,FALSE
2054,__e,0,e,_,FALSE
2054,e_l,52822.079997871384,l,e,FALSE
2054,e_n,6552.01689187009,n,e,FALSE
2054,a_l,30843.894852261295,l,a,FALSE
2054,a_n,988.763378764707,n,a,FALSE
2054,h_l,142607.49157913553,l,h,FALSE
2054,q_l,2436921.7193400953,l,q,FALSE
2054,e_a,0,a,e,FALSE
2054,r_a,0,a,r,FALSE
2054,a_a,0,a,a,FALSE
2054,q_a,3255.0687303903555,a,q,FALSE
2054,q_n,53315.59681705698,n,q,FALSE
2055,__e,0,e,_,FALSE
2055,e_l,53469.75488737677,l,e,FALSE
2055,e_n,6494.234219366788,n,e,FALSE
2055,a_l,30512.619100571123,l,a,FALSE
2055,a_n,978.0300456305552,n,a,FALSE
2055,h_l,119991.53862317339,l,h,FALSE
2055,q_l,2417245.41753299,l,q,FALSE
2055,e_a,0,a,e,FALSE
2055,r_a,0,a,r,FALSE
2055,a_a,0,a,a,FALSE
2055,q_a,3404.76929605805,a,q,FALSE
2055,q_n,52978.713679137465,n,q,FALSE
2056,__e,0,e,_,FALSE
2056,e_l,53922.09162031405,l,e,FALSE
2056,e_n,6432.074775523786,n,e,FALSE
2056,a_l,30272.516456347752,l,a,FALSE
2056,a_n,972.6932585243721,n,a,FALSE
2056,h_l,105444.598319022,l,h,FALSE
2056,q_l,2389841.5810797964,l,q,FALSE
2056,e_a,0,a,e,FALSE
2056,r_a,0,a,r,FALSE
2056,a_a,0,a,a,FALSE
2056,q_a,3557.408784017804,a,q,FALSE
